object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Plaques,Probability of not plaques,Center of the object_0,Center of the object_1,Size in pixels,Bounding Box Minimum_0,Bounding Box Minimum_1,Bounding Box Maximum_0,Bounding Box Maximum_1
52,0,53,0,Plaques,1.0,0.0,704.8461,147.76923,13.0,703.0,146.0,708.0,150.0
53,0,54,0,Plaques,1.0,0.0,584.0,149.5,16.0,582.0,148.0,587.0,152.0
54,0,55,0,Plaques,1.0,0.0,619.53125,151.125,32.0,615.0,148.0,625.0,155.0
55,0,56,0,Plaques,1.0,0.0,638.0769,150.6923,26.0,636.0,148.0,641.0,155.0
56,0,57,0,Plaques,1.0,0.0,741.125,148.875,8.0,740.0,148.0,743.0,151.0
57,0,58,0,Plaques,1.0,0.0,764.75,149.66667,12.0,763.0,148.0,767.0,152.0
58,0,59,0,Plaques,1.0,0.0,719.8,150.0,10.0,718.0,149.0,722.0,152.0
59,0,60,0,Plaques,1.0,0.0,732.6667,149.33333,3.0,732.0,149.0,734.0,151.0
60,0,61,0,Plaques,1.0,0.0,792.0,149.5,6.0,791.0,149.0,794.0,151.0
61,0,62,0,Plaques,1.0,0.0,676.2143,153.46428,28.0,673.0,150.0,680.0,157.0
62,0,63,0,Plaques,1.0,0.0,760.36365,151.90909,11.0,759.0,151.0,763.0,154.0
63,0,64,0,Plaques,1.0,0.0,786.24,154.92,50.0,781.0,151.0,793.0,160.0
64,0,65,0,Plaques,1.0,0.0,795.5,151.5,4.0,795.0,151.0,797.0,153.0
65,0,66,0,Plaques,1.0,0.0,642.8,152.6,5.0,642.0,152.0,645.0,154.0
66,0,67,0,Plaques,1.0,0.0,660.2727,153.9697,33.0,657.0,152.0,666.0,158.0
67,0,68,0,Plaques,1.0,0.0,689.75,153.66667,12.0,688.0,152.0,692.0,156.0
68,0,69,0,Plaques,1.0,0.0,696.6667,152.33333,3.0,696.0,152.0,698.0,154.0
69,0,70,0,Plaques,1.0,0.0,751.89856,156.68115,69.0,745.0,152.0,759.0,161.0
70,0,71,0,Plaques,1.0,0.0,595.0833,156.04167,24.0,593.0,154.0,599.0,160.0
71,0,72,0,Plaques,1.0,0.0,700.8571,156.14285,14.0,700.0,154.0,703.0,160.0
72,0,73,0,Plaques,1.0,0.0,769.21875,155.65625,32.0,764.0,154.0,774.0,159.0
73,0,74,0,Plaques,1.0,0.0,708.5,155.5,4.0,708.0,155.0,710.0,157.0
74,0,75,0,Plaques,1.0,0.0,626.8333,156.83333,6.0,626.0,156.0,629.0,159.0
75,0,76,0,Plaques,1.0,0.0,642.1111,157.22223,9.0,641.0,156.0,645.0,159.0
76,0,77,0,Plaques,1.0,0.0,669.74194,158.70967,31.0,667.0,156.0,673.0,164.0
77,0,78,0,Plaques,1.0,0.0,736.0,158.0,9.0,735.0,157.0,738.0,160.0
78,0,79,0,Plaques,1.0,0.0,519.5,158.5,4.0,519.0,158.0,521.0,160.0
79,0,80,0,Plaques,1.0,0.0,604.6667,158.66667,3.0,604.0,158.0,606.0,160.0
80,0,81,0,Plaques,1.0,0.0,620.2692,159.5,26.0,617.0,158.0,625.0,162.0
81,0,82,0,Plaques,1.0,0.0,647.3333,159.25,12.0,646.0,158.0,650.0,162.0
82,0,83,0,Plaques,1.0,0.0,664.35297,160.58824,17.0,663.0,158.0,667.0,164.0
83,0,84,0,Plaques,1.0,0.0,796.7143,159.0,7.0,796.0,158.0,799.0,161.0
84,0,85,0,Plaques,1.0,0.0,802.7222,160.77777,18.0,800.0,158.0,807.0,164.0
85,0,86,0,Plaques,1.0,0.0,808.875,159.125,8.0,808.0,158.0,811.0,161.0
86,0,87,0,Plaques,1.0,0.0,566.1177,160.29411,17.0,564.0,159.0,569.0,163.0
87,0,88,0,Plaques,1.0,0.0,608.8,159.4,5.0,608.0,159.0,611.0,161.0
88,0,89,0,Plaques,1.0,0.0,686.5,159.5,4.0,686.0,159.0,688.0,161.0
89,0,90,0,Plaques,1.0,0.0,763.5,160.0,6.0,763.0,159.0,765.0,162.0
90,0,91,0,Plaques,1.0,0.0,788.02856,162.57143,35.0,785.0,159.0,793.0,168.0
91,0,92,0,Plaques,1.0,0.0,655.5,161.5,12.0,654.0,160.0,658.0,164.0
92,0,93,0,Plaques,1.0,0.0,555.6667,161.33333,3.0,555.0,161.0,557.0,163.0
93,0,94,0,Plaques,1.0,0.0,626.2,161.4,5.0,625.0,161.0,628.0,163.0
94,0,95,0,Plaques,1.0,0.0,574.4211,166.0,76.0,569.0,162.0,581.0,173.0
95,0,96,0,Plaques,1.0,0.0,591.5,163.5,12.0,590.0,162.0,594.0,166.0
96,0,97,0,Plaques,1.0,0.0,598.0,163.0,9.0,597.0,162.0,600.0,165.0
97,0,98,0,Plaques,1.0,0.0,536.5,163.5,8.0,535.0,163.0,539.0,165.0
98,0,99,0,Plaques,1.0,0.0,681.6667,165.22223,18.0,679.0,163.0,685.0,169.0
99,0,100,0,Plaques,1.0,0.0,776.4375,164.375,16.0,774.0,163.0,779.0,167.0
100,0,101,0,Plaques,1.0,0.0,556.6667,165.11111,9.0,555.0,164.0,559.0,167.0
101,0,102,0,Plaques,1.0,0.0,813.8182,165.81818,11.0,812.0,164.0,816.0,168.0
102,0,103,0,Plaques,1.0,0.0,613.6071,169.91072,56.0,610.0,165.0,619.0,176.0
103,0,104,0,Plaques,1.0,0.0,623.2,165.4,5.0,622.0,165.0,625.0,167.0
104,0,105,0,Plaques,1.0,0.0,715.38464,167.38461,13.0,714.0,166.0,718.0,170.0
105,0,106,0,Plaques,1.0,0.0,509.33334,167.33333,3.0,509.0,167.0,511.0,169.0
106,0,107,0,Plaques,1.0,0.0,606.2,169.6,20.0,604.0,167.0,610.0,173.0
107,0,108,0,Plaques,1.0,0.0,643.3333,167.33333,3.0,643.0,167.0,645.0,169.0
108,0,109,0,Plaques,1.0,0.0,650.7222,170.44444,36.0,646.0,167.0,657.0,174.0
109,0,110,0,Plaques,1.0,0.0,661.2,168.5,10.0,660.0,167.0,663.0,171.0
110,0,111,0,Plaques,1.0,0.0,673.2727,171.18182,22.0,671.0,168.0,677.0,176.0
111,0,112,0,Plaques,1.0,0.0,819.2917,169.95833,24.0,817.0,168.0,823.0,173.0
112,0,113,0,Plaques,1.0,0.0,584.8571,170.07143,14.0,583.0,169.0,588.0,172.0
113,0,114,0,Plaques,1.0,0.0,725.0,169.71428,7.0,724.0,169.0,727.0,172.0
114,0,115,0,Plaques,1.0,0.0,736.0,169.71428,7.0,735.0,169.0,738.0,172.0
115,0,116,0,Plaques,1.0,0.0,772.3333,170.25,12.0,771.0,169.0,775.0,173.0
116,0,117,0,Plaques,1.0,0.0,628.9298,174.8772,57.0,625.0,170.0,634.0,181.0
117,0,118,0,Plaques,1.0,0.0,639.55554,174.22223,18.0,637.0,172.0,643.0,178.0
118,0,119,0,Plaques,1.0,0.0,809.1111,173.33333,9.0,808.0,172.0,811.0,176.0
119,0,120,0,Plaques,1.0,0.0,831.96,175.84,25.0,830.0,172.0,835.0,180.0
120,0,121,0,Plaques,1.0,0.0,838.5,172.5,4.0,838.0,172.0,840.0,174.0
121,0,122,0,Plaques,1.0,0.0,592.46155,175.61539,26.0,590.0,173.0,597.0,179.0
122,0,123,0,Plaques,1.0,0.0,619.8,174.0,10.0,618.0,173.0,622.0,176.0
123,0,124,0,Plaques,1.0,0.0,680.3889,177.12962,54.0,676.0,173.0,686.0,182.0
124,0,125,0,Plaques,1.0,0.0,694.5,174.0,4.0,694.0,173.0,696.0,176.0
125,0,126,0,Plaques,1.0,0.0,748.2,173.4,5.0,747.0,173.0,750.0,175.0
126,0,127,0,Plaques,1.0,0.0,782.64703,174.47058,17.0,780.0,173.0,786.0,177.0
127,0,128,0,Plaques,1.0,0.0,727.875,175.125,8.0,727.0,174.0,730.0,177.0
128,0,129,0,Plaques,1.0,0.0,735.0,175.0,11.0,733.0,174.0,738.0,177.0
129,0,130,0,Plaques,1.0,0.0,821.0833,175.66667,12.0,820.0,174.0,824.0,178.0
130,0,131,0,Plaques,1.0,0.0,530.9697,181.98485,66.0,527.0,178.0,536.0,188.0
131,0,132,0,Plaques,1.0,0.0,582.875,178.875,8.0,582.0,178.0,585.0,181.0
132,0,133,0,Plaques,1.0,0.0,599.0909,179.63637,11.0,598.0,178.0,601.0,182.0
133,0,134,0,Plaques,1.0,0.0,622.3333,178.33333,3.0,622.0,178.0,624.0,180.0
134,0,135,0,Plaques,1.0,0.0,651.0357,181.53572,28.0,648.0,178.0,656.0,185.0
135,0,136,0,Plaques,1.0,0.0,607.11536,182.11539,26.0,603.0,179.0,612.0,186.0
136,0,137,0,Plaques,1.0,0.0,620.38464,183.46153,91.0,614.0,179.0,629.0,189.0
137,0,138,0,Plaques,1.0,0.0,690.5,179.5,6.0,689.0,179.0,693.0,181.0
138,0,139,0,Plaques,1.0,0.0,778.1667,180.16667,6.0,777.0,179.0,780.0,182.0
139,0,140,0,Plaques,1.0,0.0,862.82355,180.76471,17.0,861.0,179.0,866.0,184.0
140,0,141,0,Plaques,1.0,0.0,793.0,181.28572,7.0,792.0,180.0,795.0,183.0
141,0,142,0,Plaques,1.0,0.0,461.1591,185.18182,44.0,458.0,181.0,465.0,191.0
142,0,143,0,Plaques,1.0,0.0,635.9706,184.17647,34.0,632.0,181.0,640.0,188.0
143,0,144,0,Plaques,1.0,0.0,696.5,181.5,4.0,696.0,181.0,698.0,183.0
144,0,145,0,Plaques,1.0,0.0,770.8,181.6,5.0,770.0,181.0,773.0,183.0
145,0,146,0,Plaques,1.0,0.0,644.8333,183.16667,6.0,644.0,182.0,647.0,185.0
146,0,147,0,Plaques,1.0,0.0,754.5,182.5,4.0,754.0,182.0,756.0,184.0
147,0,148,0,Plaques,1.0,0.0,786.0,183.0,9.0,785.0,182.0,788.0,185.0
148,0,149,0,Plaques,1.0,0.0,806.2,183.0,10.0,805.0,182.0,809.0,185.0
149,0,150,0,Plaques,1.0,0.0,596.1286,188.67143,70.0,592.0,183.0,601.0,196.0
150,0,151,0,Plaques,1.0,0.0,663.19446,187.80556,36.0,659.0,183.0,670.0,193.0
151,0,152,0,Plaques,1.0,0.0,707.0,184.0,5.0,706.0,183.0,709.0,186.0
152,0,153,0,Plaques,1.0,0.0,743.5,184.0,6.0,743.0,183.0,745.0,186.0
153,0,154,0,Plaques,1.0,0.0,763.6,184.2,5.0,763.0,183.0,765.0,186.0
154,0,155,0,Plaques,1.0,0.0,581.9032,185.83871,31.0,577.0,184.0,587.0,189.0
155,0,156,0,Plaques,1.0,0.0,875.2857,185.0,7.0,874.0,184.0,877.0,187.0
156,0,157,0,Plaques,1.0,0.0,524.0,186.0,9.0,523.0,185.0,526.0,188.0
157,0,158,0,Plaques,1.0,0.0,538.0909,186.36363,11.0,537.0,185.0,540.0,189.0
158,0,159,0,Plaques,1.0,0.0,681.9667,186.86667,30.0,679.0,185.0,687.0,190.0
159,0,160,0,Plaques,1.0,0.0,691.4,186.6,15.0,690.0,185.0,694.0,189.0
160,0,161,0,Plaques,1.0,0.0,701.9167,187.08333,12.0,700.0,185.0,705.0,190.0
161,0,162,0,Plaques,1.0,0.0,712.27026,190.37837,37.0,710.0,185.0,716.0,195.0
162,0,163,0,Plaques,1.0,0.0,720.6667,185.33333,3.0,720.0,185.0,722.0,187.0
163,0,164,0,Plaques,1.0,0.0,799.6667,186.11111,9.0,798.0,185.0,802.0,188.0
164,0,165,0,Plaques,1.0,0.0,915.5,185.5,4.0,915.0,185.0,917.0,187.0
165,0,166,0,Plaques,1.0,0.0,327.66666,186.33333,3.0,327.0,186.0,329.0,188.0
166,0,167,0,Plaques,1.0,0.0,509.0,186.71428,7.0,508.0,186.0,511.0,189.0
167,0,168,0,Plaques,1.0,0.0,716.0,186.25,4.0,715.0,186.0,718.0,188.0
168,0,169,0,Plaques,1.0,0.0,748.125,186.875,8.0,747.0,186.0,750.0,189.0
169,0,170,0,Plaques,1.0,0.0,648.61194,191.32835,67.0,643.0,187.0,654.0,198.0
170,0,171,0,Plaques,1.0,0.0,725.1667,188.16667,6.0,724.0,187.0,727.0,190.0
171,0,172,0,Plaques,1.0,0.0,606.0625,190.625,32.0,603.0,188.0,610.0,194.0
172,0,173,0,Plaques,1.0,0.0,624.45715,190.54286,35.0,618.0,188.0,631.0,194.0
173,0,174,0,Plaques,1.0,0.0,878.5,188.5,4.0,878.0,188.0,880.0,190.0
174,0,175,0,Plaques,1.0,0.0,637.8889,190.33333,9.0,637.0,189.0,640.0,193.0
175,0,176,0,Plaques,1.0,0.0,755.8333,189.83333,6.0,755.0,189.0,758.0,192.0
176,0,177,0,Plaques,1.0,0.0,453.5,191.0,6.0,453.0,190.0,455.0,193.0
177,0,178,0,Plaques,1.0,0.0,775.0,190.5,6.0,774.0,190.0,777.0,192.0
178,0,179,0,Plaques,1.0,0.0,585.5,192.0,12.0,584.0,191.0,588.0,194.0
179,0,180,0,Plaques,1.0,0.0,668.73914,193.78261,23.0,666.0,191.0,672.0,198.0
180,0,181,0,Plaques,1.0,0.0,676.8889,194.08333,36.0,673.0,191.0,682.0,199.0
181,0,182,0,Plaques,1.0,0.0,764.2857,192.0,7.0,763.0,191.0,766.0,194.0
182,0,183,0,Plaques,1.0,0.0,631.5,192.5,4.0,631.0,192.0,633.0,194.0
183,0,184,0,Plaques,1.0,0.0,726.4,193.2,5.0,726.0,192.0,728.0,195.0
184,0,185,0,Plaques,1.0,0.0,799.0,192.71428,7.0,798.0,192.0,801.0,195.0
185,0,186,0,Plaques,1.0,0.0,658.35486,196.96774,31.0,654.0,194.0,663.0,200.0
186,0,187,0,Plaques,1.0,0.0,755.2,195.0,10.0,754.0,194.0,758.0,197.0
187,0,188,0,Plaques,1.0,0.0,835.0714,196.21428,14.0,833.0,194.0,838.0,199.0
188,0,189,0,Plaques,1.0,0.0,534.7037,197.44444,27.0,532.0,195.0,538.0,201.0
189,0,190,0,Plaques,1.0,0.0,630.2727,196.18182,11.0,629.0,195.0,633.0,199.0
190,0,191,0,Plaques,1.0,0.0,741.8333,195.83333,6.0,741.0,195.0,744.0,198.0
191,0,192,0,Plaques,1.0,0.0,394.7143,197.0,7.0,394.0,196.0,397.0,199.0
192,0,193,0,Plaques,1.0,0.0,607.2,196.4,5.0,606.0,196.0,609.0,198.0
193,0,194,0,Plaques,1.0,0.0,906.8,199.0,10.0,905.0,198.0,909.0,201.0
194,0,195,0,Plaques,1.0,0.0,632.2143,201.07143,14.0,631.0,199.0,635.0,204.0
195,0,196,0,Plaques,1.0,0.0,712.5,199.5,4.0,712.0,199.0,714.0,201.0
196,0,197,0,Plaques,1.0,0.0,819.36365,200.72728,11.0,818.0,199.0,822.0,204.0
197,0,198,0,Plaques,1.0,0.0,939.8571,200.4762,21.0,937.0,199.0,944.0,203.0
198,0,199,0,Plaques,1.0,0.0,637.2,200.4,5.0,636.0,200.0,639.0,202.0
199,0,200,0,Plaques,1.0,0.0,776.4,200.8,5.0,776.0,200.0,778.0,203.0
200,0,201,0,Plaques,1.0,0.0,793.3333,200.33333,3.0,793.0,200.0,795.0,202.0
201,0,202,0,Plaques,1.0,0.0,589.625,203.16667,24.0,586.0,201.0,595.0,206.0
202,0,203,0,Plaques,1.0,0.0,643.36365,201.90909,11.0,642.0,201.0,646.0,204.0
203,0,204,0,Plaques,1.0,0.0,665.0,202.8,10.0,664.0,201.0,667.0,205.0
204,0,205,0,Plaques,1.0,0.0,745.3,202.7,10.0,744.0,201.0,748.0,205.0
205,0,206,0,Plaques,1.0,0.0,762.1667,202.16667,6.0,761.0,201.0,764.0,204.0
206,0,207,0,Plaques,1.0,0.0,953.8837,207.45349,86.0,945.0,201.0,964.0,214.0
207,0,208,0,Plaques,1.0,0.0,565.6667,202.33333,3.0,565.0,202.0,567.0,204.0
208,0,209,0,Plaques,1.0,0.0,696.0,202.5,6.0,695.0,202.0,698.0,204.0
209,0,210,0,Plaques,1.0,0.0,834.0,203.0,9.0,833.0,202.0,836.0,205.0
210,0,211,0,Plaques,1.0,0.0,856.875,203.125,8.0,856.0,202.0,859.0,205.0
211,0,212,0,Plaques,1.0,0.0,933.6667,202.66667,3.0,933.0,202.0,935.0,204.0
212,0,213,0,Plaques,1.0,0.0,603.4,204.2,5.0,603.0,203.0,605.0,206.0
213,0,214,0,Plaques,1.0,0.0,540.5,204.5,4.0,540.0,204.0,542.0,206.0
214,0,215,0,Plaques,1.0,0.0,733.1667,205.16667,6.0,732.0,204.0,735.0,207.0
215,0,216,0,Plaques,1.0,0.0,813.0,205.0,9.0,812.0,204.0,815.0,207.0
216,0,217,0,Plaques,1.0,0.0,906.0,204.5,6.0,905.0,204.0,908.0,206.0
217,0,218,0,Plaques,1.0,0.0,925.1667,205.16667,6.0,924.0,204.0,927.0,207.0
218,0,219,0,Plaques,1.0,0.0,318.5,205.8,10.0,317.0,205.0,321.0,208.0
219,0,220,0,Plaques,1.0,0.0,757.1667,206.83333,6.0,756.0,206.0,759.0,209.0
220,0,221,0,Plaques,1.0,0.0,640.0,207.5,6.0,639.0,207.0,642.0,209.0
221,0,222,0,Plaques,1.0,0.0,667.3333,208.66667,3.0,667.0,208.0,669.0,210.0
222,0,223,0,Plaques,1.0,0.0,920.0,209.5,16.0,918.0,208.0,923.0,212.0
223,0,224,0,Plaques,1.0,0.0,718.8333,209.83333,6.0,718.0,209.0,721.0,212.0
224,0,225,0,Plaques,1.0,0.0,828.0,210.28572,7.0,827.0,209.0,830.0,212.0
225,0,226,0,Plaques,1.0,0.0,905.7143,210.0,7.0,905.0,209.0,908.0,212.0
226,0,227,0,Plaques,1.0,0.0,679.0,211.8,10.0,678.0,210.0,681.0,214.0
227,0,228,0,Plaques,1.0,0.0,845.0,211.0,5.0,844.0,210.0,847.0,213.0
228,0,229,0,Plaques,1.0,0.0,578.05,213.1,20.0,576.0,211.0,581.0,216.0
229,0,230,0,Plaques,1.0,0.0,707.2857,212.0,7.0,706.0,211.0,709.0,214.0
230,0,231,0,Plaques,1.0,0.0,808.4,211.8,5.0,808.0,211.0,810.0,214.0
231,0,232,0,Plaques,1.0,0.0,967.0323,213.74193,31.0,964.0,211.0,971.0,217.0
232,0,233,0,Plaques,1.0,0.0,398.0,213.25,8.0,397.0,212.0,400.0,216.0
233,0,234,0,Plaques,1.0,0.0,789.8333,212.83333,6.0,789.0,212.0,792.0,215.0
234,0,235,0,Plaques,1.0,0.0,852.125,213.125,8.0,851.0,212.0,854.0,215.0
235,0,236,0,Plaques,1.0,0.0,862.5,213.0,8.0,861.0,212.0,865.0,215.0
236,0,237,0,Plaques,1.0,0.0,946.6667,213.11111,9.0,945.0,212.0,949.0,215.0
237,0,238,0,Plaques,1.0,0.0,372.5,213.5,4.0,372.0,213.0,374.0,215.0
238,0,239,0,Plaques,1.0,0.0,891.3333,214.66667,3.0,891.0,214.0,893.0,216.0
239,0,240,0,Plaques,1.0,0.0,873.5,215.5,4.0,873.0,215.0,875.0,217.0
240,0,241,0,Plaques,1.0,0.0,278.76923,217.23077,13.0,277.0,216.0,281.0,220.0
241,0,242,0,Plaques,1.0,0.0,582.5,216.5,4.0,582.0,216.0,584.0,218.0
242,0,243,0,Plaques,1.0,0.0,920.5,217.0,8.0,919.0,216.0,923.0,219.0
243,0,244,0,Plaques,1.0,0.0,925.0,216.71428,7.0,924.0,216.0,927.0,219.0
244,0,245,0,Plaques,1.0,0.0,794.0,217.5,6.0,793.0,217.0,796.0,219.0
245,0,246,0,Plaques,1.0,0.0,869.0,217.5,6.0,868.0,217.0,871.0,219.0
246,0,247,0,Plaques,1.0,0.0,975.625,218.625,8.0,974.0,217.0,978.0,221.0
247,0,248,0,Plaques,1.0,0.0,900.5,219.0,10.0,899.0,218.0,903.0,221.0
248,0,249,0,Plaques,1.0,0.0,839.0,219.71428,7.0,838.0,219.0,841.0,222.0
249,0,250,0,Plaques,1.0,0.0,879.88464,221.38461,26.0,877.0,219.0,884.0,225.0
250,0,251,0,Plaques,1.0,0.0,765.5,220.5,4.0,765.0,220.0,767.0,222.0
251,0,252,0,Plaques,1.0,0.0,858.5,220.5,4.0,858.0,220.0,860.0,222.0
252,0,253,0,Plaques,1.0,0.0,980.2727,221.90909,11.0,978.0,221.0,983.0,224.0
253,0,254,0,Plaques,1.0,0.0,253.09091,223.63637,11.0,252.0,222.0,255.0,226.0
254,0,255,0,Plaques,1.0,0.0,872.0,222.5,6.0,871.0,222.0,874.0,224.0
255,0,256,0,Plaques,1.0,0.0,891.1667,222.83333,6.0,890.0,222.0,893.0,225.0
256,0,257,0,Plaques,1.0,0.0,967.6667,222.33333,3.0,967.0,222.0,969.0,224.0
257,0,258,0,Plaques,1.0,0.0,986.0833,225.08333,24.0,983.0,222.0,990.0,229.0
258,0,259,0,Plaques,1.0,0.0,919.3333,223.33333,3.0,919.0,223.0,921.0,225.0
259,0,260,0,Plaques,1.0,0.0,867.125,224.875,8.0,866.0,224.0,869.0,227.0
260,0,261,0,Plaques,1.0,0.0,635.3333,227.66667,3.0,635.0,227.0,637.0,229.0
261,0,262,0,Plaques,1.0,0.0,912.5,228.5,4.0,912.0,228.0,914.0,230.0
262,0,263,0,Plaques,1.0,0.0,990.2941,230.76471,17.0,989.0,228.0,993.0,234.0
263,0,264,0,Plaques,1.0,0.0,309.16666,229.83333,6.0,308.0,229.0,311.0,232.0
264,0,265,0,Plaques,1.0,0.0,848.125,229.875,8.0,847.0,229.0,850.0,232.0
265,0,266,0,Plaques,1.0,0.0,289.5,230.5,4.0,289.0,230.0,291.0,232.0
266,0,267,0,Plaques,1.0,0.0,882.5,231.5,4.0,882.0,231.0,884.0,233.0
267,0,268,0,Plaques,1.0,0.0,936.6667,231.66667,3.0,936.0,231.0,938.0,233.0
268,0,269,0,Plaques,1.0,0.0,907.0,233.28572,7.0,906.0,232.0,909.0,235.0
269,0,270,0,Plaques,1.0,0.0,994.0,233.5,4.0,993.0,233.0,996.0,235.0
270,0,271,0,Plaques,1.0,0.0,729.5,234.5,4.0,729.0,234.0,731.0,236.0
271,0,272,0,Plaques,1.0,0.0,647.875,236.875,8.0,647.0,236.0,650.0,239.0
272,0,273,0,Plaques,1.0,0.0,997.4286,238.0,14.0,996.0,236.0,1000.0,242.0
273,0,274,0,Plaques,1.0,0.0,276.7143,238.5,14.0,275.0,237.0,279.0,241.0
