object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Plaques,Probability of not plaques,Center of the object_0,Center of the object_1,Size in pixels,Bounding Box Minimum_0,Bounding Box Minimum_1,Bounding Box Maximum_0,Bounding Box Maximum_1
50,0,51,0,Plaques,1.0,0.0,764.25,695.3333,12.0,763.0,694.0,767.0,698.0
51,0,52,0,Plaques,1.0,0.0,783.3333,696.5833,24.0,781.0,694.0,787.0,700.0
52,0,53,0,Plaques,1.0,0.0,752.4737,699.6316,19.0,751.0,697.0,755.0,703.0
53,0,54,0,Plaques,1.0,0.0,763.4167,704.75,12.0,762.0,703.0,766.0,707.0
54,0,55,0,Plaques,1.0,0.0,774.0357,705.4643,28.0,771.0,703.0,779.0,709.0
55,0,56,0,Plaques,1.0,0.0,730.1667,707.1667,6.0,729.0,706.0,732.0,709.0
56,0,57,0,Plaques,1.0,0.0,754.0,711.6923,13.0,753.0,710.0,756.0,715.0
57,0,58,0,Plaques,1.0,0.0,789.125,710.875,8.0,788.0,710.0,791.0,713.0
58,0,59,0,Plaques,1.0,0.0,764.2857,712.5,14.0,763.0,711.0,767.0,715.0
59,0,60,0,Plaques,1.0,0.0,771.125,713.125,8.0,770.0,712.0,773.0,715.0
60,0,61,0,Plaques,1.0,0.0,783.9259,715.6667,27.0,781.0,713.0,787.0,719.0
61,0,62,0,Plaques,1.0,0.0,761.5,717.5,8.0,761.0,716.0,763.0,720.0
62,0,63,0,Plaques,1.0,0.0,754.5,720.5,16.0,754.0,717.0,756.0,725.0
63,0,64,0,Plaques,1.0,0.0,773.5,719.5,4.0,773.0,719.0,775.0,721.0
64,0,65,0,Plaques,1.0,0.0,746.5,722.0,18.0,745.0,720.0,749.0,725.0
65,0,66,0,Plaques,1.0,0.0,763.0,725.5,10.0,762.0,724.0,765.0,728.0
66,0,67,0,Plaques,1.0,0.0,754.2,728.93335,15.0,753.0,727.0,757.0,732.0
67,0,68,0,Plaques,1.0,0.0,763.6,735.93335,15.0,762.0,734.0,766.0,739.0
68,0,69,0,Plaques,1.0,0.0,754.8421,738.3684,19.0,754.0,735.0,757.0,743.0
69,0,70,0,Plaques,1.0,0.0,770.2,737.0,10.0,769.0,736.0,773.0,739.0
70,0,71,0,Plaques,1.0,0.0,762.23,756.13,100.0,759.0,742.0,765.0,773.0
71,0,72,0,Plaques,1.0,0.0,803.5,746.5,4.0,803.0,746.0,805.0,748.0
72,0,73,0,Plaques,1.0,0.0,767.9091,750.36365,11.0,767.0,749.0,770.0,753.0
73,0,74,0,Plaques,1.0,0.0,783.4,754.2,5.0,783.0,753.0,785.0,756.0
74,0,75,0,Plaques,1.0,0.0,754.8182,756.1818,11.0,753.0,755.0,757.0,759.0
75,0,76,0,Plaques,1.0,0.0,771.75,757.3333,12.0,770.0,756.0,774.0,760.0
76,0,77,0,Plaques,1.0,0.0,739.0,761.7143,7.0,738.0,761.0,741.0,764.0
77,0,78,0,Plaques,1.0,0.0,790.0,761.7143,7.0,789.0,761.0,792.0,764.0
78,0,79,0,Plaques,1.0,0.0,770.2,764.5,10.0,769.0,763.0,772.0,767.0
79,0,80,0,Plaques,1.0,0.0,755.1724,772.7586,58.0,750.0,764.0,759.0,785.0
80,0,81,0,Plaques,1.0,0.0,784.25,765.625,16.0,782.0,764.0,787.0,768.0
81,0,82,0,Plaques,1.0,0.0,792.5,768.2857,14.0,791.0,767.0,795.0,771.0
82,0,83,0,Plaques,1.0,0.0,778.61536,769.61536,13.0,777.0,768.0,781.0,772.0
83,0,84,0,Plaques,1.0,0.0,724.4,769.8,5.0,724.0,769.0,726.0,772.0
84,0,85,0,Plaques,1.0,0.0,784.0,779.0455,22.0,781.0,777.0,788.0,782.0
85,0,86,0,Plaques,1.0,0.0,802.3333,777.6667,3.0,802.0,777.0,804.0,779.0
86,0,87,0,Plaques,1.0,0.0,764.94446,784.0,36.0,763.0,778.0,768.0,790.0
87,0,88,0,Plaques,1.0,0.0,772.0,781.5,14.0,770.0,780.0,775.0,784.0
88,0,89,0,Plaques,1.0,0.0,717.2857,785.5,14.0,716.0,784.0,720.0,788.0
89,0,90,0,Plaques,1.0,0.0,773.0,792.4545,22.0,771.0,789.0,776.0,796.0
90,0,91,0,Plaques,1.0,0.0,760.9091,792.0,11.0,760.0,790.0,763.0,795.0
91,0,92,0,Plaques,1.0,0.0,803.5,795.5,4.0,803.0,795.0,805.0,797.0
92,0,93,0,Plaques,1.0,0.0,765.7143,798.0,7.0,765.0,797.0,768.0,800.0
93,0,94,0,Plaques,1.0,0.0,429.66666,801.6667,3.0,429.0,801.0,431.0,803.0
94,0,95,0,Plaques,1.0,0.0,761.63635,802.4545,11.0,760.0,801.0,764.0,805.0
95,0,96,0,Plaques,1.0,0.0,774.625,805.1667,24.0,772.0,803.0,779.0,808.0
96,0,97,0,Plaques,1.0,0.0,756.72546,811.35297,51.0,754.0,806.0,761.0,819.0
97,0,98,0,Plaques,1.0,0.0,791.95654,810.26086,46.0,787.0,806.0,797.0,815.0
98,0,99,0,Plaques,1.0,0.0,763.875,809.125,8.0,763.0,808.0,766.0,811.0
99,0,100,0,Plaques,1.0,0.0,783.1905,809.8571,21.0,781.0,808.0,787.0,813.0
100,0,101,0,Plaques,1.0,0.0,430.8,810.5,10.0,430.0,809.0,433.0,813.0
101,0,102,0,Plaques,1.0,0.0,729.5,810.0,8.0,728.0,809.0,732.0,812.0
102,0,103,0,Plaques,1.0,0.0,801.1579,813.1579,19.0,799.0,811.0,804.0,816.0
103,0,104,0,Plaques,1.0,0.0,768.8889,814.3333,9.0,768.0,813.0,771.0,817.0
104,0,105,0,Plaques,1.0,0.0,792.29785,821.7659,47.0,789.0,817.0,797.0,826.0
105,0,106,0,Plaques,1.0,0.0,814.6269,822.61194,67.0,811.0,818.0,819.0,828.0
106,0,107,0,Plaques,1.0,0.0,749.36365,825.8182,22.0,747.0,823.0,752.0,830.0
107,0,108,0,Plaques,1.0,0.0,785.0,823.5,6.0,784.0,823.0,787.0,825.0
108,0,109,0,Plaques,1.0,0.0,764.0,831.125,16.0,762.0,829.0,767.0,834.0
109,0,110,0,Plaques,1.0,0.0,434.5,830.5,4.0,434.0,830.0,436.0,832.0
110,0,111,0,Plaques,1.0,0.0,783.3333,833.6667,3.0,783.0,833.0,785.0,835.0
111,0,112,0,Plaques,1.0,0.0,758.2857,836.0,7.0,757.0,835.0,760.0,838.0
112,0,113,0,Plaques,1.0,0.0,787.13635,836.9545,22.0,785.0,835.0,791.0,840.0
113,0,114,0,Plaques,1.0,0.0,828.0,837.8,10.0,827.0,836.0,830.0,840.0
114,0,115,0,Plaques,1.0,0.0,751.75,839.3333,12.0,750.0,838.0,754.0,842.0
115,0,116,0,Plaques,1.0,0.0,743.7143,840.0,7.0,743.0,839.0,746.0,842.0
116,0,117,0,Plaques,1.0,0.0,436.5,840.5,4.0,436.0,840.0,438.0,842.0
117,0,118,0,Plaques,1.0,0.0,790.5,843.0,4.0,790.0,842.0,792.0,845.0
118,0,119,0,Plaques,1.0,0.0,770.5,848.0,16.0,769.0,846.0,773.0,851.0
119,0,120,0,Plaques,1.0,0.0,792.875,850.125,8.0,792.0,849.0,795.0,852.0
120,0,121,0,Plaques,1.0,0.0,804.0,850.5,8.0,803.0,849.0,806.0,853.0
121,0,122,0,Plaques,1.0,0.0,825.0,852.5,18.0,824.0,850.0,827.0,856.0
122,0,123,0,Plaques,1.0,0.0,764.0,853.0,9.0,763.0,852.0,766.0,855.0
123,0,124,0,Plaques,1.0,0.0,758.875,854.125,8.0,758.0,853.0,761.0,856.0
124,0,125,0,Plaques,1.0,0.0,818.86664,857.5333,15.0,817.0,856.0,822.0,860.0
125,0,126,0,Plaques,1.0,0.0,795.8036,864.0357,56.0,790.0,859.0,804.0,870.0
126,0,127,0,Plaques,1.0,0.0,806.4815,861.44446,27.0,804.0,859.0,810.0,865.0
127,0,128,0,Plaques,1.0,0.0,758.38464,861.38464,13.0,757.0,860.0,761.0,864.0
128,0,129,0,Plaques,1.0,0.0,812.7826,863.13043,23.0,811.0,861.0,816.0,867.0
129,0,130,0,Plaques,1.0,0.0,748.6667,862.3333,3.0,748.0,862.0,750.0,864.0
130,0,131,0,Plaques,1.0,0.0,833.3333,864.1111,9.0,832.0,863.0,836.0,866.0
131,0,132,0,Plaques,1.0,0.0,747.35297,867.58826,17.0,746.0,865.0,750.0,871.0
132,0,133,0,Plaques,1.0,0.0,348.0,868.25,4.0,347.0,868.0,350.0,870.0
133,0,134,0,Plaques,1.0,0.0,430.0,869.75,4.0,429.0,869.0,432.0,871.0
134,0,135,0,Plaques,1.0,0.0,817.38464,873.61536,13.0,816.0,872.0,820.0,876.0
135,0,136,0,Plaques,1.0,0.0,728.6923,874.0,13.0,727.0,873.0,732.0,876.0
136,0,137,0,Plaques,1.0,0.0,427.33334,874.3333,3.0,427.0,874.0,429.0,876.0
137,0,138,0,Plaques,1.0,0.0,843.875,875.125,8.0,843.0,874.0,846.0,877.0
138,0,139,0,Plaques,1.0,0.0,751.2963,881.5185,27.0,749.0,878.0,754.0,886.0
139,0,140,0,Plaques,1.0,0.0,821.0625,880.3125,16.0,819.0,879.0,824.0,883.0
140,0,141,0,Plaques,1.0,0.0,834.75,880.75,20.0,833.0,879.0,838.0,884.0
141,0,142,0,Plaques,1.0,0.0,796.0968,883.2258,31.0,793.0,880.0,800.0,888.0
142,0,143,0,Plaques,1.0,0.0,830.0,882.7143,7.0,829.0,882.0,832.0,885.0
143,0,144,0,Plaques,1.0,0.0,841.8571,887.2381,21.0,840.0,885.0,845.0,891.0
144,0,145,0,Plaques,1.0,0.0,755.3571,888.2857,14.0,754.0,887.0,758.0,891.0
145,0,146,0,Plaques,1.0,0.0,847.5,891.0,6.0,847.0,890.0,849.0,893.0
146,0,147,0,Plaques,1.0,0.0,748.5,892.0,6.0,748.0,891.0,750.0,894.0
147,0,148,0,Plaques,1.0,0.0,750.619,898.3333,21.0,748.0,897.0,755.0,901.0
148,0,149,0,Plaques,1.0,0.0,849.2093,902.4651,43.0,843.0,900.0,855.0,907.0
149,0,150,0,Plaques,1.0,0.0,750.0714,906.1429,14.0,749.0,904.0,752.0,909.0
150,0,151,0,Plaques,1.0,0.0,784.5,908.42,50.0,781.0,904.0,790.0,913.0
151,0,152,0,Plaques,1.0,0.0,756.8182,906.8182,11.0,755.0,905.0,759.0,909.0
152,0,153,0,Plaques,1.0,0.0,755.625,913.0833,24.0,753.0,911.0,759.0,917.0
153,0,154,0,Plaques,1.0,0.0,771.1702,914.9787,47.0,768.0,911.0,775.0,920.0
154,0,155,0,Plaques,1.0,0.0,792.0,915.8,10.0,791.0,914.0,794.0,918.0
155,0,156,0,Plaques,1.0,0.0,792.5,921.0,16.0,791.0,919.0,795.0,924.0
156,0,157,0,Plaques,1.0,0.0,775.5,923.0,6.0,775.0,922.0,777.0,925.0
157,0,158,0,Plaques,1.0,0.0,815.2222,926.5,18.0,813.0,925.0,818.0,929.0
158,0,159,0,Plaques,1.0,0.0,836.4,926.8,5.0,836.0,926.0,838.0,929.0
159,0,160,0,Plaques,1.0,0.0,790.0909,929.63635,11.0,789.0,928.0,792.0,932.0
160,0,161,0,Plaques,1.0,0.0,784.5,930.5,4.0,784.0,930.0,786.0,932.0
161,0,162,0,Plaques,1.0,0.0,846.3333,931.6667,3.0,846.0,931.0,848.0,933.0
162,0,163,0,Plaques,1.0,0.0,755.0,938.8,10.0,754.0,937.0,757.0,941.0
163,0,164,0,Plaques,1.0,0.0,769.3571,941.3571,28.0,766.0,939.0,774.0,945.0
164,0,165,0,Plaques,1.0,0.0,786.31744,944.619,63.0,779.0,940.0,794.0,950.0
165,0,166,0,Plaques,1.0,0.0,772.3469,953.18365,49.0,769.0,948.0,776.0,958.0
166,0,167,0,Plaques,1.0,0.0,791.6875,954.6875,16.0,790.0,953.0,795.0,958.0
167,0,168,0,Plaques,1.0,0.0,749.0,959.0,9.0,748.0,958.0,751.0,961.0
168,0,169,0,Plaques,1.0,0.0,776.8095,960.9524,21.0,775.0,959.0,780.0,964.0
169,0,170,0,Plaques,1.0,0.0,791.8823,962.5294,17.0,790.0,961.0,795.0,965.0
170,0,171,0,Plaques,1.0,0.0,857.5,964.5,4.0,857.0,964.0,859.0,966.0
171,0,172,0,Plaques,1.0,0.0,813.6667,966.3333,3.0,813.0,966.0,815.0,968.0
172,0,173,0,Plaques,1.0,0.0,833.875,967.875,8.0,833.0,967.0,836.0,970.0
173,0,174,0,Plaques,1.0,0.0,798.0476,976.2381,21.0,796.0,973.0,801.0,980.0
174,0,175,0,Plaques,1.0,0.0,745.0909,976.36365,11.0,744.0,975.0,747.0,979.0
175,0,176,0,Plaques,1.0,0.0,745.5,984.0,6.0,745.0,983.0,747.0,986.0
176,0,177,0,Plaques,1.0,0.0,744.4,998.2,5.0,744.0,997.0,746.0,1000.0
177,0,178,0,Plaques,1.0,0.0,544.38464,1003.38464,13.0,543.0,1002.0,547.0,1006.0
178,0,179,0,Plaques,1.0,0.0,773.75,1006.5833,36.0,771.0,1003.0,778.0,1011.0
179,0,180,0,Plaques,1.0,0.0,796.9167,1007.8333,12.0,796.0,1006.0,799.0,1011.0
180,0,181,0,Plaques,1.0,0.0,802.5,1030.0,12.0,801.0,1029.0,805.0,1032.0
181,0,182,0,Plaques,1.0,0.0,789.9091,1102.3636,11.0,789.0,1101.0,792.0,1105.0
182,0,183,0,Plaques,1.0,0.0,680.4,1122.8,5.0,680.0,1122.0,682.0,1125.0
183,0,184,0,Plaques,1.0,0.0,752.6667,1223.6666,3.0,752.0,1223.0,754.0,1225.0
184,0,185,0,Plaques,1.0,0.0,557.5,1225.5,4.0,557.0,1225.0,559.0,1227.0
185,0,186,0,Plaques,1.0,0.0,563.4,1226.2,5.0,563.0,1225.0,565.0,1228.0
186,0,187,0,Plaques,1.0,0.0,558.7143,1232.1428,7.0,558.0,1231.0,561.0,1234.0
187,0,188,0,Plaques,1.0,0.0,705.61536,1257.3846,13.0,704.0,1256.0,708.0,1260.0
