object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Plaques,Probability of not plaques,Center of the object_0,Center of the object_1,Size in pixels,Bounding Box Minimum_0,Bounding Box Minimum_1,Bounding Box Maximum_0,Bounding Box Maximum_1
139,0,140,0,Plaques,1.0,0.0,865.9545,336.4091,22.0,864.0,333.0,869.0,341.0
140,0,141,0,Plaques,1.0,0.0,939.2105,335.73685,19.0,937.0,333.0,942.0,340.0
141,0,142,0,Plaques,1.0,0.0,1002.0,333.5,6.0,1001.0,333.0,1004.0,335.0
142,0,143,0,Plaques,1.0,0.0,835.7143,334.57144,7.0,834.0,334.0,838.0,336.0
143,0,144,0,Plaques,1.0,0.0,842.4167,336.75,12.0,841.0,335.0,845.0,339.0
144,0,145,0,Plaques,1.0,0.0,895.9216,338.62744,51.0,889.0,335.0,903.0,345.0
145,0,146,0,Plaques,1.0,0.0,953.7143,336.0,7.0,953.0,335.0,956.0,338.0
146,0,147,0,Plaques,1.0,0.0,832.6,337.2,5.0,832.0,336.0,834.0,339.0
147,0,148,0,Plaques,1.0,0.0,856.8125,337.6875,16.0,855.0,336.0,860.0,340.0
148,0,149,0,Plaques,1.0,0.0,886.63635,337.54544,11.0,885.0,336.0,889.0,340.0
149,0,150,0,Plaques,1.0,0.0,905.6667,337.5,6.0,905.0,336.0,907.0,340.0
150,0,151,0,Plaques,1.0,0.0,969.63635,337.9091,11.0,968.0,337.0,972.0,340.0
151,0,152,0,Plaques,1.0,0.0,993.625,341.525,40.0,989.0,337.0,1000.0,345.0
152,0,153,0,Plaques,1.0,0.0,847.5,339.0,6.0,847.0,338.0,849.0,341.0
153,0,154,0,Plaques,1.0,0.0,1001.36365,340.0909,11.0,1000.0,339.0,1004.0,342.0
154,0,155,0,Plaques,1.0,0.0,874.5,341.0,6.0,874.0,340.0,876.0,343.0
155,0,156,0,Plaques,1.0,0.0,905.1111,342.8889,18.0,903.0,341.0,908.0,346.0
156,0,157,0,Plaques,1.0,0.0,951.6667,342.33334,12.0,950.0,341.0,954.0,345.0
157,0,158,0,Plaques,1.0,0.0,975.65955,343.61703,47.0,971.0,341.0,982.0,348.0
158,0,159,0,Plaques,1.0,0.0,966.9231,343.3846,13.0,965.0,342.0,970.0,346.0
159,0,160,0,Plaques,1.0,0.0,944.875,343.875,8.0,944.0,343.0,947.0,346.0
160,0,161,0,Plaques,1.0,0.0,986.0,344.08334,12.0,984.0,343.0,989.0,347.0
161,0,162,0,Plaques,1.0,0.0,900.3333,344.33334,3.0,900.0,344.0,902.0,346.0
162,0,163,0,Plaques,1.0,0.0,729.0,345.75,4.0,728.0,345.0,731.0,347.0
163,0,164,0,Plaques,1.0,0.0,894.63635,346.0909,11.0,893.0,345.0,897.0,348.0
164,0,165,0,Plaques,1.0,0.0,922.5098,359.51962,306.0,909.0,345.0,938.0,374.0
165,0,166,0,Plaques,1.0,0.0,886.5,346.5,4.0,886.0,346.0,888.0,348.0
166,0,167,0,Plaques,1.0,0.0,854.82355,350.35294,34.0,852.0,347.0,859.0,354.0
167,0,168,0,Plaques,1.0,0.0,907.6129,350.32257,31.0,903.0,347.0,912.0,353.0
168,0,169,0,Plaques,1.0,0.0,914.5,347.5,4.0,914.0,347.0,916.0,349.0
169,0,170,0,Plaques,1.0,0.0,999.2,349.04,25.0,994.0,347.0,1005.0,352.0
170,0,171,0,Plaques,1.0,0.0,875.5,350.0,16.0,874.0,348.0,878.0,353.0
171,0,172,0,Plaques,1.0,0.0,982.1539,349.46155,13.0,981.0,348.0,985.0,352.0
172,0,173,0,Plaques,1.0,0.0,990.2143,349.64285,14.0,988.0,348.0,993.0,352.0
173,0,174,0,Plaques,1.0,0.0,950.6,351.2,5.0,950.0,350.0,952.0,353.0
174,0,175,0,Plaques,1.0,0.0,766.5,351.5,4.0,766.0,351.0,768.0,353.0
175,0,176,0,Plaques,1.0,0.0,956.5,352.5,4.0,956.0,352.0,958.0,354.0
176,0,177,0,Plaques,1.0,0.0,1005.62964,356.03705,27.0,1002.0,352.0,1009.0,360.0
177,0,178,0,Plaques,1.0,0.0,772.6923,354.76923,13.0,771.0,353.0,775.0,358.0
178,0,179,0,Plaques,1.0,0.0,883.38464,354.6154,13.0,882.0,353.0,886.0,357.0
179,0,180,0,Plaques,1.0,0.0,849.5,355.0,6.0,849.0,354.0,851.0,357.0
180,0,181,0,Plaques,1.0,0.0,899.0,355.0,5.0,898.0,354.0,901.0,357.0
181,0,182,0,Plaques,1.0,0.0,959.875,355.875,8.0,959.0,355.0,962.0,358.0
182,0,183,0,Plaques,1.0,0.0,965.0,355.5,6.0,964.0,355.0,967.0,357.0
183,0,184,0,Plaques,1.0,0.0,998.5,356.2857,14.0,997.0,355.0,1001.0,359.0
184,0,185,0,Plaques,1.0,0.0,1012.5,355.5,4.0,1012.0,355.0,1014.0,357.0
185,0,186,0,Plaques,1.0,0.0,939.8889,356.77777,9.0,938.0,356.0,942.0,359.0
186,0,187,0,Plaques,1.0,0.0,841.0,359.5,12.0,840.0,358.0,843.0,362.0
187,0,188,0,Plaques,1.0,0.0,887.8,359.5,10.0,887.0,358.0,890.0,362.0
188,0,189,0,Plaques,1.0,0.0,855.0,359.7143,7.0,854.0,359.0,857.0,362.0
189,0,190,0,Plaques,1.0,0.0,1010.6,361.2,5.0,1010.0,360.0,1012.0,363.0
190,0,191,0,Plaques,1.0,0.0,939.4286,367.3095,42.0,937.0,362.0,943.0,375.0
191,0,192,0,Plaques,1.0,0.0,932.2558,383.18896,344.0,916.0,364.0,949.0,403.0
192,0,193,0,Plaques,1.0,0.0,945.5,366.5,12.0,944.0,365.0,948.0,369.0
193,0,194,0,Plaques,1.0,0.0,1014.5,366.5,16.0,1013.0,365.0,1017.0,369.0
194,0,195,0,Plaques,1.0,0.0,906.8182,368.86365,22.0,903.0,366.0,912.0,371.0
195,0,196,0,Plaques,1.0,0.0,898.25,368.58334,12.0,897.0,367.0,901.0,371.0
196,0,197,0,Plaques,1.0,0.0,946.125,372.125,8.0,945.0,371.0,948.0,374.0
197,0,198,0,Plaques,1.0,0.0,950.0,377.38095,21.0,947.0,375.0,954.0,381.0
198,0,199,0,Plaques,1.0,0.0,1024.875,376.5,8.0,1024.0,375.0,1027.0,379.0
199,0,200,0,Plaques,1.0,0.0,909.3333,378.73334,15.0,907.0,377.0,912.0,381.0
200,0,201,0,Plaques,1.0,0.0,919.6761,382.77466,71.0,912.0,379.0,927.0,387.0
201,0,202,0,Plaques,1.0,0.0,958.7222,384.08334,36.0,956.0,380.0,962.0,389.0
202,0,203,0,Plaques,1.0,0.0,954.04346,389.47827,69.0,948.0,381.0,960.0,400.0
203,0,204,0,Plaques,1.0,0.0,788.1667,384.16666,6.0,787.0,383.0,790.0,386.0
204,0,205,0,Plaques,1.0,0.0,965.125,385.875,8.0,964.0,385.0,967.0,388.0
205,0,206,0,Plaques,1.0,0.0,907.04346,389.19565,46.0,903.0,386.0,912.0,393.0
206,0,207,0,Plaques,1.0,0.0,973.0208,397.95834,48.0,969.0,391.0,977.0,405.0
207,0,208,0,Plaques,1.0,0.0,940.60565,397.76056,71.0,937.0,392.0,949.0,405.0
208,0,209,0,Plaques,1.0,0.0,964.5217,394.6087,23.0,962.0,392.0,968.0,399.0
209,0,210,0,Plaques,1.0,0.0,897.7,396.7,10.0,896.0,395.0,900.0,399.0
210,0,211,0,Plaques,1.0,0.0,906.5,397.5,4.0,906.0,397.0,908.0,399.0
211,0,212,0,Plaques,1.0,0.0,927.5,398.0,10.0,926.0,397.0,930.0,400.0
212,0,213,0,Plaques,1.0,0.0,1044.0,398.5,4.0,1043.0,398.0,1046.0,400.0
213,0,214,0,Plaques,1.0,0.0,966.1177,402.85294,34.0,963.0,399.0,970.0,408.0
214,0,215,0,Plaques,1.0,0.0,954.2222,403.44446,9.0,953.0,401.0,956.0,406.0
215,0,216,0,Plaques,1.0,0.0,941.6339,408.11606,112.0,930.0,402.0,952.0,415.0
216,0,217,0,Plaques,1.0,0.0,978.1667,404.66666,6.0,977.0,404.0,980.0,407.0
217,0,218,0,Plaques,1.0,0.0,958.4,406.8,5.0,958.0,406.0,960.0,409.0
218,0,219,0,Plaques,1.0,0.0,1049.6666,406.66666,3.0,1049.0,406.0,1051.0,408.0
219,0,220,0,Plaques,1.0,0.0,977.7143,410.5,14.0,976.0,409.0,980.0,413.0
220,0,221,0,Plaques,1.0,0.0,924.5,410.5,4.0,924.0,410.0,926.0,412.0
221,0,222,0,Plaques,1.0,0.0,892.4,411.8,5.0,892.0,411.0,894.0,414.0
222,0,223,0,Plaques,1.0,0.0,968.94116,414.7647,17.0,967.0,412.0,972.0,418.0
223,0,224,0,Plaques,1.0,0.0,950.0,420.2,10.0,949.0,419.0,952.0,423.0
224,0,225,0,Plaques,1.0,0.0,977.8333,420.16666,6.0,977.0,419.0,980.0,422.0
225,0,226,0,Plaques,1.0,0.0,920.6667,420.33334,3.0,920.0,420.0,922.0,422.0
226,0,227,0,Plaques,1.0,0.0,971.0833,423.16666,12.0,970.0,421.0,973.0,426.0
227,0,228,0,Plaques,1.0,0.0,986.7143,422.5,14.0,985.0,421.0,989.0,425.0
228,0,229,0,Plaques,1.0,0.0,981.5,425.5,4.0,981.0,425.0,983.0,427.0
229,0,230,0,Plaques,1.0,0.0,961.3333,428.26666,15.0,959.0,427.0,965.0,431.0
230,0,231,0,Plaques,1.0,0.0,959.0,432.2857,7.0,958.0,431.0,961.0,434.0
231,0,232,0,Plaques,1.0,0.0,983.0,432.7143,7.0,982.0,432.0,985.0,435.0
232,0,233,0,Plaques,1.0,0.0,977.375,435.75,8.0,976.0,435.0,980.0,438.0
233,0,234,0,Plaques,1.0,0.0,991.8823,436.58823,17.0,990.0,435.0,995.0,439.0
234,0,235,0,Plaques,1.0,0.0,984.2,440.6,5.0,983.0,440.0,986.0,442.0
235,0,236,0,Plaques,1.0,0.0,993.5,441.0,6.0,993.0,440.0,995.0,443.0
236,0,237,0,Plaques,1.0,0.0,946.61536,443.6154,13.0,945.0,442.0,949.0,446.0
237,0,238,0,Plaques,1.0,0.0,959.6667,445.61905,21.0,958.0,443.0,962.0,450.0
238,0,239,0,Plaques,1.0,0.0,987.7778,444.8889,9.0,987.0,443.0,990.0,447.0
239,0,240,0,Plaques,1.0,0.0,946.0,448.0,5.0,945.0,447.0,948.0,450.0
240,0,241,0,Plaques,1.0,0.0,428.5,448.5,4.0,428.0,448.0,430.0,450.0
241,0,242,0,Plaques,1.0,0.0,989.5,451.0,16.0,988.0,449.0,992.0,454.0
242,0,243,0,Plaques,1.0,0.0,996.0,451.5,6.0,995.0,451.0,998.0,453.0
243,0,244,0,Plaques,1.0,0.0,422.75,453.0,4.0,422.0,452.0,424.0,455.0
244,0,245,0,Plaques,1.0,0.0,980.5,455.0,6.0,980.0,454.0,982.0,457.0
245,0,246,0,Plaques,1.0,0.0,990.9091,460.27274,44.0,989.0,454.0,994.0,467.0
246,0,247,0,Plaques,1.0,0.0,986.8889,457.33334,9.0,986.0,456.0,989.0,460.0
247,0,248,0,Plaques,1.0,0.0,996.8,458.2,5.0,996.0,457.0,999.0,460.0
248,0,249,0,Plaques,1.0,0.0,971.0,459.5,6.0,970.0,459.0,973.0,461.0
249,0,250,0,Plaques,1.0,0.0,844.5,460.5,4.0,844.0,460.0,846.0,462.0
250,0,251,0,Plaques,1.0,0.0,983.1111,463.33334,9.0,982.0,462.0,985.0,466.0
251,0,252,0,Plaques,1.0,0.0,1079.0,462.7143,7.0,1078.0,462.0,1081.0,465.0
252,0,253,0,Plaques,1.0,0.0,969.6,464.2,5.0,969.0,463.0,971.0,466.0
253,0,254,0,Plaques,1.0,0.0,953.0,465.5,8.0,952.0,464.0,955.0,468.0
254,0,255,0,Plaques,1.0,0.0,1077.5,466.5,4.0,1077.0,466.0,1079.0,468.0
255,0,256,0,Plaques,1.0,0.0,993.875,467.875,8.0,993.0,467.0,996.0,470.0
256,0,257,0,Plaques,1.0,0.0,1001.6,468.2,10.0,1000.0,467.0,1004.0,471.0
257,0,258,0,Plaques,1.0,0.0,981.41174,471.35294,17.0,980.0,469.0,984.0,475.0
258,0,259,0,Plaques,1.0,0.0,1000.0,472.5,8.0,999.0,471.0,1002.0,475.0
259,0,260,0,Plaques,1.0,0.0,1080.0,475.5,6.0,1079.0,475.0,1082.0,477.0
260,0,261,0,Plaques,1.0,0.0,990.63635,478.0909,11.0,989.0,477.0,993.0,480.0
261,0,262,0,Plaques,1.0,0.0,997.0909,478.63635,11.0,996.0,477.0,999.0,481.0
262,0,263,0,Plaques,1.0,0.0,1016.375,479.25,8.0,1015.0,478.0,1018.0,482.0
263,0,264,0,Plaques,1.0,0.0,984.8823,482.82352,17.0,984.0,480.0,987.0,487.0
264,0,265,0,Plaques,1.0,0.0,1008.0,480.5,4.0,1007.0,480.0,1010.0,482.0
265,0,266,0,Plaques,1.0,0.0,1081.909,483.0909,22.0,1079.0,481.0,1087.0,486.0
266,0,267,0,Plaques,1.0,0.0,994.5,484.0,16.0,993.0,482.0,997.0,487.0
267,0,268,0,Plaques,1.0,0.0,1001.05884,486.44116,34.0,998.0,483.0,1006.0,491.0
268,0,269,0,Plaques,1.0,0.0,1011.9375,487.125,16.0,1010.0,485.0,1015.0,490.0
269,0,270,0,Plaques,1.0,0.0,1021.0,486.5,6.0,1020.0,486.0,1023.0,488.0
270,0,271,0,Plaques,1.0,0.0,1085.7,491.7,10.0,1084.0,490.0,1088.0,494.0
271,0,272,0,Plaques,1.0,0.0,999.3571,494.1905,42.0,996.0,491.0,1004.0,499.0
272,0,273,0,Plaques,1.0,0.0,1079.0,492.0,9.0,1078.0,491.0,1081.0,494.0
