object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Plaques,Probability of not plaques,Center of the object_0,Center of the object_1,Size in pixels,Bounding Box Minimum_0,Bounding Box Minimum_1,Bounding Box Maximum_0,Bounding Box Maximum_1
94,0,95,0,Plaques,1.0,0.0,831.0,232.0,5.0,830.0,231.0,833.0,234.0
95,0,96,0,Plaques,1.0,0.0,657.4,232.8,5.0,657.0,232.0,659.0,235.0
96,0,97,0,Plaques,1.0,0.0,670.6667,236.66667,3.0,670.0,236.0,672.0,238.0
97,0,98,0,Plaques,1.0,0.0,834.0,239.0,5.0,833.0,238.0,836.0,241.0
98,0,99,0,Plaques,1.0,0.0,666.5,246.5,4.0,666.0,246.0,668.0,248.0
99,0,100,0,Plaques,1.0,0.0,677.0,248.5,6.0,676.0,248.0,679.0,250.0
100,0,101,0,Plaques,1.0,0.0,671.5,250.5,4.0,671.0,250.0,673.0,252.0
101,0,102,0,Plaques,1.0,0.0,837.3333,252.33333,3.0,837.0,252.0,839.0,254.0
102,0,103,0,Plaques,1.0,0.0,845.6667,253.66667,3.0,845.0,253.0,847.0,255.0
103,0,104,0,Plaques,1.0,0.0,147.5,275.5,4.0,147.0,275.0,149.0,277.0
104,0,105,0,Plaques,1.0,0.0,617.0,301.91666,12.0,616.0,300.0,619.0,306.0
105,0,106,0,Plaques,1.0,0.0,174.61539,313.3846,13.0,173.0,312.0,177.0,316.0
106,0,107,0,Plaques,1.0,0.0,534.3333,322.14285,21.0,532.0,320.0,537.0,325.0
107,0,108,0,Plaques,1.0,0.0,162.33333,323.33334,3.0,162.0,323.0,164.0,325.0
108,0,109,0,Plaques,1.0,0.0,169.66667,325.66666,3.0,169.0,325.0,171.0,327.0
109,0,110,0,Plaques,1.0,0.0,163.66667,330.66666,3.0,163.0,330.0,165.0,332.0
110,0,111,0,Plaques,1.0,0.0,145.3077,337.51282,39.0,142.0,334.0,149.0,341.0
111,0,112,0,Plaques,1.0,0.0,253.8,398.4,5.0,253.0,398.0,256.0,400.0
112,0,113,0,Plaques,1.0,0.0,463.23077,448.84616,13.0,461.0,448.0,466.0,451.0
113,0,114,0,Plaques,1.0,0.0,128.0,450.0,5.0,127.0,449.0,130.0,452.0
114,0,115,0,Plaques,1.0,0.0,224.38461,453.6154,13.0,223.0,452.0,227.0,456.0
115,0,116,0,Plaques,1.0,0.0,296.0,454.7143,7.0,295.0,454.0,298.0,457.0
116,0,117,0,Plaques,1.0,0.0,232.125,460.75,56.0,228.0,456.0,238.0,466.0
117,0,118,0,Plaques,1.0,0.0,841.6667,471.33334,3.0,841.0,471.0,843.0,473.0
118,0,119,0,Plaques,1.0,0.0,948.6667,492.66666,3.0,948.0,492.0,950.0,494.0
119,0,120,0,Plaques,1.0,0.0,843.6667,528.3333,3.0,843.0,528.0,845.0,530.0
120,0,121,0,Plaques,1.0,0.0,840.9583,553.4583,24.0,839.0,551.0,844.0,557.0
121,0,122,0,Plaques,1.0,0.0,537.0,573.2857,7.0,536.0,572.0,539.0,575.0
122,0,123,0,Plaques,1.0,0.0,773.0,586.5,6.0,772.0,586.0,775.0,588.0
123,0,124,0,Plaques,1.0,0.0,175.5,593.5,4.0,175.0,593.0,177.0,595.0
124,0,125,0,Plaques,1.0,0.0,808.6667,635.3333,3.0,808.0,635.0,810.0,637.0
125,0,126,0,Plaques,1.0,0.0,986.5,640.5,4.0,986.0,640.0,988.0,642.0
126,0,127,0,Plaques,1.0,0.0,984.0,649.5,10.0,983.0,648.0,986.0,652.0
127,0,128,0,Plaques,1.0,0.0,814.0,655.75,4.0,813.0,655.0,816.0,657.0
128,0,129,0,Plaques,1.0,0.0,990.4,656.8,5.0,990.0,656.0,992.0,659.0
129,0,130,0,Plaques,1.0,0.0,982.5,658.5,4.0,982.0,658.0,984.0,660.0
130,0,131,0,Plaques,1.0,0.0,814.6667,662.3333,3.0,814.0,662.0,816.0,664.0
131,0,132,0,Plaques,1.0,0.0,990.125,665.875,8.0,989.0,665.0,992.0,668.0
132,0,133,0,Plaques,1.0,0.0,988.6,669.8,5.0,988.0,669.0,990.0,672.0
133,0,134,0,Plaques,1.0,0.0,971.0,677.75,4.0,970.0,677.0,973.0,679.0
134,0,135,0,Plaques,1.0,0.0,979.5,677.5,4.0,979.0,677.0,981.0,679.0
135,0,136,0,Plaques,1.0,0.0,277.5,681.0,6.0,277.0,680.0,279.0,683.0
136,0,137,0,Plaques,1.0,0.0,282.09677,686.0806,62.0,278.0,681.0,287.0,691.0
137,0,138,0,Plaques,1.0,0.0,828.5,681.5,4.0,828.0,681.0,830.0,683.0
138,0,139,0,Plaques,1.0,0.0,881.0,702.0,9.0,880.0,701.0,883.0,704.0
139,0,140,0,Plaques,1.0,0.0,748.0,704.7143,7.0,747.0,704.0,750.0,707.0
140,0,141,0,Plaques,1.0,0.0,982.2,708.0,10.0,981.0,707.0,985.0,710.0
141,0,142,0,Plaques,1.0,0.0,975.0,727.2857,7.0,974.0,726.0,977.0,729.0
142,0,143,0,Plaques,1.0,0.0,821.3333,728.3333,3.0,821.0,728.0,823.0,730.0
143,0,144,0,Plaques,1.0,0.0,971.5,733.0,6.0,971.0,732.0,973.0,735.0
144,0,145,0,Plaques,1.0,0.0,549.0,749.5,6.0,548.0,749.0,551.0,751.0
145,0,146,0,Plaques,1.0,0.0,314.10345,754.68964,29.0,312.0,751.0,317.0,759.0
146,0,147,0,Plaques,1.0,0.0,540.5,761.5,4.0,540.0,761.0,542.0,763.0
147,0,148,0,Plaques,1.0,0.0,545.0,762.5,6.0,544.0,762.0,547.0,764.0
148,0,149,0,Plaques,1.0,0.0,580.38464,768.38464,13.0,579.0,767.0,583.0,771.0
149,0,150,0,Plaques,1.0,0.0,938.6,778.2,5.0,938.0,777.0,940.0,780.0
150,0,151,0,Plaques,1.0,0.0,934.8333,784.1667,6.0,934.0,783.0,937.0,786.0
151,0,152,0,Plaques,1.0,0.0,924.6667,793.6667,3.0,924.0,793.0,926.0,795.0
152,0,153,0,Plaques,1.0,0.0,395.2,797.08,25.0,393.0,795.0,399.0,800.0
153,0,154,0,Plaques,1.0,0.0,827.5,796.5,4.0,827.0,796.0,829.0,798.0
154,0,155,0,Plaques,1.0,0.0,917.5,801.5,4.0,917.0,801.0,919.0,803.0
155,0,156,0,Plaques,1.0,0.0,400.8,805.0,10.0,399.0,804.0,403.0,807.0
156,0,157,0,Plaques,1.0,0.0,471.06024,813.1325,83.0,464.0,805.0,479.0,820.0
157,0,158,0,Plaques,1.0,0.0,894.6667,806.6667,3.0,894.0,806.0,896.0,808.0
158,0,159,0,Plaques,1.0,0.0,519.7308,811.5,26.0,516.0,810.0,524.0,814.0
159,0,160,0,Plaques,1.0,0.0,904.75,811.0,4.0,904.0,810.0,906.0,813.0
160,0,161,0,Plaques,1.0,0.0,700.28815,818.9068,118.0,693.0,813.0,709.0,826.0
161,0,162,0,Plaques,1.0,0.0,900.0,814.25,4.0,899.0,814.0,902.0,816.0
162,0,163,0,Plaques,1.0,0.0,334.33334,816.3333,3.0,334.0,816.0,336.0,818.0
163,0,164,0,Plaques,1.0,0.0,385.0,816.5,6.0,384.0,816.0,387.0,818.0
164,0,165,0,Plaques,1.0,0.0,555.0,822.38184,55.0,551.0,819.0,560.0,829.0
165,0,166,0,Plaques,1.0,0.0,545.7143,820.4286,7.0,544.0,820.0,548.0,822.0
166,0,167,0,Plaques,1.0,0.0,716.321,827.7037,81.0,709.0,821.0,723.0,833.0
167,0,168,0,Plaques,1.0,0.0,498.5,823.2,10.0,497.0,822.0,501.0,825.0
168,0,169,0,Plaques,1.0,0.0,521.625,825.125,16.0,520.0,823.0,525.0,828.0
169,0,170,0,Plaques,1.0,0.0,875.5,824.0,6.0,875.0,823.0,877.0,826.0
170,0,171,0,Plaques,1.0,0.0,893.5,824.5,4.0,893.0,824.0,895.0,826.0
171,0,172,0,Plaques,1.0,0.0,727.3333,825.3333,3.0,727.0,825.0,729.0,827.0
172,0,173,0,Plaques,1.0,0.0,881.5,826.0,6.0,881.0,825.0,883.0,828.0
173,0,174,0,Plaques,1.0,0.0,562.6061,827.75757,33.0,559.0,826.0,567.0,831.0
174,0,175,0,Plaques,1.0,0.0,513.5,828.0,10.0,512.0,827.0,516.0,830.0
175,0,176,0,Plaques,1.0,0.0,579.36365,828.0909,11.0,578.0,827.0,582.0,830.0
176,0,177,0,Plaques,1.0,0.0,596.73334,831.55554,45.0,591.0,829.0,603.0,835.0
177,0,178,0,Plaques,1.0,0.0,619.7353,833.58826,68.0,615.0,829.0,625.0,839.0
178,0,179,0,Plaques,1.0,0.0,735.0,829.5,6.0,734.0,829.0,737.0,831.0
179,0,180,0,Plaques,1.0,0.0,876.0,830.0,9.0,875.0,829.0,878.0,832.0
180,0,181,0,Plaques,1.0,0.0,522.5,831.0,10.0,521.0,830.0,525.0,833.0
181,0,182,0,Plaques,1.0,0.0,584.5,831.0,6.0,584.0,830.0,586.0,833.0
182,0,183,0,Plaques,1.0,0.0,670.3333,831.06665,15.0,668.0,830.0,674.0,833.0
183,0,184,0,Plaques,1.0,0.0,605.2,832.4,5.0,604.0,832.0,607.0,834.0
184,0,185,0,Plaques,1.0,0.0,869.5,833.0,10.0,868.0,832.0,872.0,835.0
185,0,186,0,Plaques,1.0,0.0,556.075,835.975,40.0,552.0,833.0,561.0,840.0
186,0,187,0,Plaques,1.0,0.0,641.75,834.375,16.0,640.0,833.0,645.0,837.0
187,0,188,0,Plaques,1.0,0.0,458.33334,836.1111,9.0,457.0,835.0,461.0,838.0
188,0,189,0,Plaques,1.0,0.0,567.5,836.0,8.0,566.0,835.0,570.0,838.0
189,0,190,0,Plaques,1.0,0.0,527.88,838.0,25.0,525.0,836.0,532.0,841.0
190,0,191,0,Plaques,1.0,0.0,719.8,837.0,10.0,718.0,836.0,723.0,839.0
191,0,192,0,Plaques,1.0,0.0,859.8,836.6,5.0,859.0,836.0,862.0,838.0
192,0,193,0,Plaques,1.0,0.0,331.42856,837.8571,7.0,330.0,837.0,334.0,840.0
193,0,194,0,Plaques,1.0,0.0,346.2857,838.0,7.0,345.0,837.0,348.0,840.0
194,0,195,0,Plaques,1.0,0.0,508.5,838.5,4.0,508.0,838.0,510.0,840.0
195,0,196,0,Plaques,1.0,0.0,519.5,841.5,4.0,519.0,841.0,521.0,843.0
196,0,197,0,Plaques,1.0,0.0,583.5926,843.0741,27.0,581.0,841.0,587.0,846.0
197,0,198,0,Plaques,1.0,0.0,855.1539,841.6923,13.0,853.0,841.0,859.0,844.0
198,0,199,0,Plaques,1.0,0.0,823.5,842.5,4.0,823.0,842.0,825.0,844.0
199,0,200,0,Plaques,1.0,0.0,460.0,844.7143,7.0,459.0,844.0,462.0,847.0
200,0,201,0,Plaques,1.0,0.0,839.4545,847.0606,33.0,833.0,844.0,848.0,850.0
201,0,202,0,Plaques,1.0,0.0,727.8,846.0,10.0,726.0,845.0,730.0,848.0
202,0,203,0,Plaques,1.0,0.0,859.5,846.5,4.0,859.0,846.0,861.0,848.0
203,0,204,0,Plaques,1.0,0.0,826.9048,852.9524,21.0,824.0,850.0,830.0,856.0
204,0,205,0,Plaques,1.0,0.0,519.2432,854.32434,37.0,515.0,851.0,525.0,859.0
205,0,206,0,Plaques,1.0,0.0,657.1667,854.1667,6.0,656.0,853.0,659.0,856.0
206,0,207,0,Plaques,1.0,0.0,707.8333,856.0833,12.0,706.0,855.0,711.0,858.0
207,0,208,0,Plaques,1.0,0.0,816.5,855.5,4.0,816.0,855.0,818.0,857.0
208,0,209,0,Plaques,1.0,0.0,420.4,857.2,5.0,420.0,856.0,422.0,859.0
209,0,210,0,Plaques,1.0,0.0,836.7857,857.7857,14.0,835.0,856.0,840.0,860.0
210,0,211,0,Plaques,1.0,0.0,809.2273,860.36365,22.0,807.0,858.0,813.0,863.0
211,0,212,0,Plaques,1.0,0.0,502.35294,862.0,17.0,500.0,860.0,505.0,865.0
212,0,213,0,Plaques,1.0,0.0,439.84616,872.0923,130.0,430.0,864.0,448.0,879.0
213,0,214,0,Plaques,1.0,0.0,448.8,865.5,10.0,448.0,864.0,451.0,868.0
214,0,215,0,Plaques,1.0,0.0,799.875,865.125,8.0,799.0,864.0,802.0,867.0
215,0,216,0,Plaques,1.0,0.0,660.5,867.5,4.0,660.0,867.0,662.0,869.0
216,0,217,0,Plaques,1.0,0.0,601.2,872.4,5.0,600.0,872.0,603.0,874.0
217,0,218,0,Plaques,1.0,0.0,735.0,873.5,6.0,734.0,873.0,737.0,875.0
218,0,219,0,Plaques,1.0,0.0,773.875,875.75,8.0,773.0,874.0,776.0,878.0
219,0,220,0,Plaques,1.0,0.0,779.3333,874.6667,3.0,779.0,874.0,781.0,876.0
220,0,221,0,Plaques,1.0,0.0,562.3333,875.6667,3.0,562.0,875.0,564.0,877.0
221,0,222,0,Plaques,1.0,0.0,768.1177,877.58826,17.0,767.0,875.0,771.0,881.0
222,0,223,0,Plaques,1.0,0.0,571.7143,879.1429,14.0,570.0,878.0,575.0,882.0
223,0,224,0,Plaques,1.0,0.0,585.5,879.0,6.0,585.0,878.0,587.0,881.0
224,0,225,0,Plaques,1.0,0.0,760.625,881.1875,16.0,758.0,880.0,765.0,883.0
225,0,226,0,Plaques,1.0,0.0,501.63635,883.0909,11.0,500.0,882.0,504.0,885.0
226,0,227,0,Plaques,1.0,0.0,601.95,884.15,20.0,599.0,882.0,605.0,887.0
227,0,228,0,Plaques,1.0,0.0,755.0909,884.1818,11.0,753.0,883.0,758.0,886.0
228,0,229,0,Plaques,1.0,0.0,748.3333,885.5,6.0,748.0,884.0,750.0,888.0
229,0,230,0,Plaques,1.0,0.0,744.0,887.0,11.0,742.0,886.0,747.0,889.0
230,0,231,0,Plaques,1.0,0.0,612.0,889.2857,7.0,611.0,888.0,614.0,891.0
231,0,232,0,Plaques,1.0,0.0,735.6667,889.6667,6.0,735.0,889.0,738.0,892.0
232,0,233,0,Plaques,1.0,0.0,555.875,891.875,8.0,555.0,891.0,558.0,894.0
233,0,234,0,Plaques,1.0,0.0,719.425,894.9,40.0,714.0,892.0,725.0,898.0
234,0,235,0,Plaques,1.0,0.0,730.0,892.5,10.0,728.0,892.0,733.0,894.0
235,0,236,0,Plaques,1.0,0.0,709.6667,896.8889,9.0,708.0,896.0,712.0,899.0
236,0,237,0,Plaques,1.0,0.0,703.0,898.1667,12.0,701.0,897.0,706.0,901.0
237,0,238,0,Plaques,1.0,0.0,606.6667,901.3333,3.0,606.0,901.0,608.0,903.0
238,0,239,0,Plaques,1.0,0.0,690.0,901.5,4.0,689.0,901.0,692.0,903.0
239,0,240,0,Plaques,1.0,0.0,695.6667,901.3333,3.0,695.0,901.0,697.0,903.0
240,0,241,0,Plaques,1.0,0.0,685.5,903.5,4.0,685.0,903.0,687.0,905.0
241,0,242,0,Plaques,1.0,0.0,664.2857,906.0,7.0,663.0,905.0,666.0,908.0
242,0,243,0,Plaques,1.0,0.0,658.5,907.5,4.0,658.0,907.0,660.0,909.0
243,0,244,0,Plaques,1.0,0.0,1058.6666,962.6667,3.0,1058.0,962.0,1060.0,964.0
