object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Plaques,Probability of not plaques,Center of the object_0,Center of the object_1,Size in pixels,Bounding Box Minimum_0,Bounding Box Minimum_1,Bounding Box Maximum_0,Bounding Box Maximum_1
514,0,515,0,Plaques,1.0,0.0,477.8,412.5,10.0,477.0,411.0,480.0,415.0
515,0,516,0,Plaques,1.0,0.0,708.5,411.5,4.0,708.0,411.0,710.0,413.0
516,0,517,0,Plaques,1.0,0.0,864.1667,411.83334,6.0,863.0,411.0,866.0,414.0
517,0,518,0,Plaques,1.0,0.0,143.125,413.125,8.0,142.0,412.0,145.0,415.0
518,0,519,0,Plaques,1.0,0.0,385.0,412.7143,7.0,384.0,412.0,387.0,415.0
519,0,520,0,Plaques,1.0,0.0,303.04544,415.31818,22.0,301.0,413.0,306.0,419.0
520,0,521,0,Plaques,1.0,0.0,139.66667,414.66666,3.0,139.0,414.0,141.0,416.0
521,0,522,0,Plaques,1.0,0.0,251.28572,415.0,7.0,250.0,414.0,253.0,417.0
522,0,523,0,Plaques,1.0,0.0,447.5,415.5625,16.0,445.0,414.0,451.0,418.0
523,0,524,0,Plaques,1.0,0.0,520.0,415.5,6.0,519.0,415.0,522.0,417.0
524,0,525,0,Plaques,1.0,0.0,368.0,416.5,6.0,367.0,416.0,370.0,418.0
525,0,526,0,Plaques,1.0,0.0,471.0,417.0,9.0,470.0,416.0,473.0,419.0
526,0,527,0,Plaques,1.0,0.0,456.35715,417.7143,14.0,454.0,417.0,460.0,420.0
527,0,528,0,Plaques,1.0,0.0,473.60275,425.28766,73.0,469.0,417.0,480.0,435.0
528,0,529,0,Plaques,1.0,0.0,541.8333,417.83334,6.0,541.0,417.0,544.0,420.0
529,0,530,0,Plaques,1.0,0.0,296.5,418.5,4.0,296.0,418.0,298.0,420.0
530,0,531,0,Plaques,1.0,0.0,481.2,418.8,5.0,480.0,418.0,483.0,421.0
531,0,532,0,Plaques,1.0,0.0,502.2,418.4,5.0,501.0,418.0,504.0,420.0
532,0,533,0,Plaques,1.0,0.0,466.8889,420.55554,9.0,466.0,419.0,469.0,423.0
533,0,534,0,Plaques,1.0,0.0,486.78125,422.6875,32.0,483.0,419.0,492.0,427.0
534,0,535,0,Plaques,1.0,0.0,224.0,421.5,8.0,223.0,420.0,226.0,424.0
535,0,536,0,Plaques,1.0,0.0,269.57144,421.2857,7.0,269.0,420.0,271.0,424.0
536,0,537,0,Plaques,1.0,0.0,392.0,421.5,6.0,391.0,421.0,394.0,423.0
537,0,538,0,Plaques,1.0,0.0,421.125,421.875,8.0,420.0,421.0,423.0,424.0
538,0,539,0,Plaques,1.0,0.0,460.5,421.5,4.0,460.0,421.0,462.0,423.0
539,0,540,0,Plaques,1.0,0.0,549.5,421.5,4.0,549.0,421.0,551.0,423.0
540,0,541,0,Plaques,1.0,0.0,180.5,422.5,4.0,180.0,422.0,182.0,424.0
541,0,542,0,Plaques,1.0,0.0,398.5,423.5,4.0,398.0,423.0,400.0,425.0
542,0,543,0,Plaques,1.0,0.0,726.5,423.5,4.0,726.0,423.0,728.0,425.0
543,0,544,0,Plaques,1.0,0.0,453.125,425.125,8.0,452.0,424.0,455.0,427.0
544,0,545,0,Plaques,1.0,0.0,463.5,425.0,6.0,463.0,424.0,465.0,427.0
545,0,546,0,Plaques,1.0,0.0,495.5,424.5,4.0,495.0,424.0,497.0,426.0
546,0,547,0,Plaques,1.0,0.0,526.4,425.6,15.0,525.0,424.0,529.0,428.0
547,0,548,0,Plaques,1.0,0.0,132.5,425.5,4.0,132.0,425.0,134.0,427.0
548,0,549,0,Plaques,1.0,0.0,386.5263,427.8421,19.0,385.0,425.0,389.0,431.0
549,0,550,0,Plaques,1.0,0.0,400.0,428.2857,7.0,399.0,427.0,402.0,430.0
550,0,551,0,Plaques,1.0,0.0,476.3,428.7,10.0,475.0,427.0,479.0,431.0
551,0,552,0,Plaques,1.0,0.0,254.0,429.0,9.0,253.0,428.0,256.0,431.0
552,0,553,0,Plaques,1.0,0.0,435.5,429.5,4.0,435.0,429.0,437.0,431.0
553,0,554,0,Plaques,1.0,0.0,483.44446,432.85184,27.0,481.0,430.0,487.0,437.0
554,0,555,0,Plaques,1.0,0.0,554.3333,430.66666,3.0,554.0,430.0,556.0,432.0
555,0,556,0,Plaques,1.0,0.0,537.5,432.5,4.0,537.0,432.0,539.0,434.0
556,0,557,0,Plaques,1.0,0.0,931.1667,434.83334,6.0,930.0,434.0,933.0,437.0
557,0,558,0,Plaques,1.0,0.0,112.5,435.5,4.0,112.0,435.0,114.0,437.0
558,0,559,0,Plaques,1.0,0.0,423.0,435.5,6.0,422.0,435.0,425.0,437.0
559,0,560,0,Plaques,1.0,0.0,260.6,436.8,5.0,260.0,436.0,262.0,439.0
560,0,561,0,Plaques,1.0,0.0,1050.0,437.2857,7.0,1049.0,436.0,1052.0,439.0
561,0,562,0,Plaques,1.0,0.0,92.666664,438.66666,3.0,92.0,438.0,94.0,440.0
562,0,563,0,Plaques,1.0,0.0,462.0,438.7143,7.0,461.0,438.0,464.0,441.0
563,0,564,0,Plaques,1.0,0.0,519.0,439.0,9.0,518.0,438.0,521.0,441.0
564,0,565,0,Plaques,1.0,0.0,812.0,439.0,9.0,811.0,438.0,814.0,441.0
565,0,566,0,Plaques,1.0,0.0,859.0,438.5,6.0,858.0,438.0,861.0,440.0
566,0,567,0,Plaques,1.0,0.0,886.36365,441.77274,44.0,883.0,438.0,891.0,449.0
567,0,568,0,Plaques,1.0,0.0,508.2,440.6,5.0,507.0,440.0,510.0,442.0
568,0,569,0,Plaques,1.0,0.0,114.26667,443.06668,15.0,113.0,441.0,117.0,446.0
569,0,570,0,Plaques,1.0,0.0,186.5,442.0,8.0,185.0,441.0,189.0,444.0
570,0,571,0,Plaques,1.0,0.0,443.8125,442.5,16.0,442.0,441.0,447.0,445.0
571,0,572,0,Plaques,1.0,0.0,894.4,442.2,5.0,894.0,441.0,896.0,444.0
572,0,573,0,Plaques,1.0,0.0,933.0,441.7143,7.0,932.0,441.0,935.0,444.0
573,0,574,0,Plaques,1.0,0.0,839.0,443.2857,7.0,838.0,442.0,841.0,445.0
574,0,575,0,Plaques,1.0,0.0,956.0,442.5,6.0,955.0,442.0,958.0,444.0
575,0,576,0,Plaques,1.0,0.0,549.5,443.5,4.0,549.0,443.0,551.0,445.0
576,0,577,0,Plaques,1.0,0.0,421.5,446.0,12.0,420.0,445.0,424.0,448.0
577,0,578,0,Plaques,1.0,0.0,121.375,447.9375,16.0,119.0,446.0,125.0,450.0
578,0,579,0,Plaques,1.0,0.0,220.0,447.2857,7.0,219.0,446.0,222.0,449.0
579,0,580,0,Plaques,1.0,0.0,922.125,446.875,8.0,921.0,446.0,924.0,449.0
580,0,581,0,Plaques,1.0,0.0,144.68182,449.63635,22.0,143.0,447.0,148.0,453.0
581,0,582,0,Plaques,1.0,0.0,287.5,447.5,4.0,287.0,447.0,289.0,449.0
582,0,583,0,Plaques,1.0,0.0,459.7143,448.0,7.0,459.0,447.0,462.0,450.0
583,0,584,0,Plaques,1.0,0.0,799.8333,448.8889,18.0,797.0,447.0,803.0,452.0
584,0,585,0,Plaques,1.0,0.0,812.0,450.8,10.0,811.0,449.0,814.0,453.0
585,0,586,0,Plaques,1.0,0.0,931.8,450.5,10.0,931.0,449.0,934.0,453.0
586,0,587,0,Plaques,1.0,0.0,963.5,450.5,4.0,963.0,450.0,965.0,452.0
587,0,588,0,Plaques,1.0,0.0,998.5,450.5,4.0,998.0,450.0,1000.0,452.0
588,0,589,0,Plaques,1.0,0.0,513.3333,451.33334,3.0,513.0,451.0,515.0,453.0
589,0,590,0,Plaques,1.0,0.0,828.5,451.5,4.0,828.0,451.0,830.0,453.0
590,0,591,0,Plaques,1.0,0.0,891.7692,452.76923,13.0,890.0,451.0,894.0,455.0
591,0,592,0,Plaques,1.0,0.0,886.75,453.0,4.0,886.0,452.0,888.0,455.0
592,0,593,0,Plaques,1.0,0.0,182.0,456.0,9.0,181.0,455.0,184.0,458.0
593,0,594,0,Plaques,1.0,0.0,577.4,456.8,5.0,577.0,456.0,579.0,459.0
594,0,595,0,Plaques,1.0,0.0,609.3333,456.33334,3.0,609.0,456.0,611.0,458.0
595,0,596,0,Plaques,1.0,0.0,806.5,456.5,4.0,806.0,456.0,808.0,458.0
596,0,597,0,Plaques,1.0,0.0,815.6667,457.33334,3.0,815.0,457.0,817.0,459.0
597,0,598,0,Plaques,1.0,0.0,1069.125,457.875,8.0,1068.0,457.0,1071.0,460.0
598,0,599,0,Plaques,1.0,0.0,427.33334,458.66666,3.0,427.0,458.0,429.0,460.0
599,0,600,0,Plaques,1.0,0.0,492.2857,459.0,7.0,491.0,458.0,494.0,461.0
600,0,601,0,Plaques,1.0,0.0,459.5,459.5,4.0,459.0,459.0,461.0,461.0
601,0,602,0,Plaques,1.0,0.0,489.5,463.0,8.0,488.0,462.0,492.0,465.0
602,0,603,0,Plaques,1.0,0.0,510.625,465.1875,16.0,509.0,463.0,513.0,468.0
603,0,604,0,Plaques,1.0,0.0,115.3125,465.8125,16.0,114.0,464.0,118.0,469.0
604,0,605,0,Plaques,1.0,0.0,707.5,464.5,4.0,707.0,464.0,709.0,466.0
605,0,606,0,Plaques,1.0,0.0,784.36365,464.9091,11.0,783.0,464.0,787.0,467.0
606,0,607,0,Plaques,1.0,0.0,146.0,468.2,10.0,145.0,467.0,148.0,471.0
607,0,608,0,Plaques,1.0,0.0,429.0,468.0,9.0,428.0,467.0,431.0,470.0
608,0,609,0,Plaques,1.0,0.0,601.6667,468.33334,3.0,601.0,468.0,603.0,470.0
609,0,610,0,Plaques,1.0,0.0,362.8,470.0,10.0,361.0,469.0,365.0,472.0
610,0,611,0,Plaques,1.0,0.0,481.7143,470.0,7.0,481.0,469.0,484.0,472.0
611,0,612,0,Plaques,1.0,0.0,380.0,470.7143,7.0,379.0,470.0,382.0,473.0
612,0,613,0,Plaques,1.0,0.0,388.5,470.5,4.0,388.0,470.0,390.0,472.0
613,0,614,0,Plaques,1.0,0.0,400.5,470.5,4.0,400.0,470.0,402.0,472.0
614,0,615,0,Plaques,1.0,0.0,783.6667,470.66666,3.0,783.0,470.0,785.0,472.0
615,0,616,0,Plaques,1.0,0.0,531.5,472.0,6.0,531.0,471.0,533.0,474.0
616,0,617,0,Plaques,1.0,0.0,169.6,473.2,5.0,169.0,472.0,171.0,475.0
617,0,618,0,Plaques,1.0,0.0,487.2857,473.0,7.0,486.0,472.0,489.0,475.0
618,0,619,0,Plaques,1.0,0.0,771.875,474.125,8.0,771.0,473.0,774.0,476.0
619,0,620,0,Plaques,1.0,0.0,228.8,474.6,5.0,228.0,474.0,231.0,476.0
620,0,621,0,Plaques,1.0,0.0,525.1667,474.83334,6.0,524.0,474.0,527.0,477.0
621,0,622,0,Plaques,1.0,0.0,725.5,475.5,4.0,725.0,475.0,727.0,477.0
622,0,623,0,Plaques,1.0,0.0,126.0,476.75,4.0,125.0,476.0,128.0,478.0
623,0,624,0,Plaques,1.0,0.0,519.0,476.7143,7.0,518.0,476.0,521.0,479.0
624,0,625,0,Plaques,1.0,0.0,714.7143,477.0,7.0,714.0,476.0,717.0,479.0
625,0,626,0,Plaques,1.0,0.0,117.71429,480.5,14.0,116.0,479.0,120.0,483.0
626,0,627,0,Plaques,1.0,0.0,441.0,479.5,6.0,440.0,479.0,443.0,481.0
627,0,628,0,Plaques,1.0,0.0,776.0,479.5,6.0,775.0,479.0,778.0,481.0
628,0,629,0,Plaques,1.0,0.0,212.8,480.6,5.0,212.0,480.0,215.0,482.0
629,0,630,0,Plaques,1.0,0.0,308.5,480.5,4.0,308.0,480.0,310.0,482.0
630,0,631,0,Plaques,1.0,0.0,435.5,480.5,4.0,435.0,480.0,437.0,482.0
631,0,632,0,Plaques,1.0,0.0,105.5,481.5,4.0,105.0,481.0,107.0,483.0
632,0,633,0,Plaques,1.0,0.0,424.5,481.5,4.0,424.0,481.0,426.0,483.0
633,0,634,0,Plaques,1.0,0.0,473.57895,483.3158,19.0,471.0,481.0,478.0,486.0
634,0,635,0,Plaques,1.0,0.0,495.0,482.2857,7.0,494.0,481.0,497.0,484.0
635,0,636,0,Plaques,1.0,0.0,592.0,481.25,4.0,591.0,481.0,594.0,483.0
636,0,637,0,Plaques,1.0,0.0,360.2857,482.42856,7.0,359.0,482.0,363.0,484.0
637,0,638,0,Plaques,1.0,0.0,530.8333,482.83334,6.0,530.0,482.0,533.0,485.0
638,0,639,0,Plaques,1.0,0.0,709.5,483.5,4.0,709.0,483.0,711.0,485.0
639,0,640,0,Plaques,1.0,0.0,555.0,485.2857,7.0,554.0,484.0,557.0,487.0
640,0,641,0,Plaques,1.0,0.0,514.2,486.5,10.0,513.0,485.0,516.0,489.0
641,0,642,0,Plaques,1.0,0.0,410.5,486.5,4.0,410.0,486.0,412.0,488.0
642,0,643,0,Plaques,1.0,0.0,770.1667,486.83334,6.0,769.0,486.0,772.0,489.0
643,0,644,0,Plaques,1.0,0.0,133.5,487.5,4.0,133.0,487.0,135.0,489.0
644,0,645,0,Plaques,1.0,0.0,269.66666,487.33334,3.0,269.0,487.0,271.0,489.0
645,0,646,0,Plaques,1.0,0.0,523.5,489.0,10.0,523.0,487.0,525.0,492.0
646,0,647,0,Plaques,1.0,0.0,583.5,487.5,4.0,583.0,487.0,585.0,489.0
647,0,648,0,Plaques,1.0,0.0,662.5,487.5,4.0,662.0,487.0,664.0,489.0
648,0,649,0,Plaques,1.0,0.0,403.63635,488.9091,11.0,402.0,488.0,406.0,491.0
649,0,650,0,Plaques,1.0,0.0,706.6667,488.66666,3.0,706.0,488.0,708.0,490.0
650,0,651,0,Plaques,1.0,0.0,1139.0,489.0,7.0,1138.0,488.0,1141.0,491.0
651,0,652,0,Plaques,1.0,0.0,237.28572,490.0,7.0,236.0,489.0,239.0,492.0
652,0,653,0,Plaques,1.0,0.0,294.4,489.8,5.0,294.0,489.0,296.0,492.0
653,0,654,0,Plaques,1.0,0.0,485.875,490.125,8.0,485.0,489.0,488.0,492.0
654,0,655,0,Plaques,1.0,0.0,771.0833,490.91666,12.0,769.0,490.0,774.0,493.0
655,0,656,0,Plaques,1.0,0.0,528.5,491.5,4.0,528.0,491.0,530.0,493.0
656,0,657,0,Plaques,1.0,0.0,336.0,492.7143,7.0,335.0,492.0,338.0,495.0
657,0,658,0,Plaques,1.0,0.0,493.2857,493.0,7.0,492.0,492.0,495.0,495.0
658,0,659,0,Plaques,1.0,0.0,570.6667,493.1111,9.0,569.0,492.0,573.0,495.0
659,0,660,0,Plaques,1.0,0.0,736.6667,492.66666,3.0,736.0,492.0,738.0,494.0
660,0,661,0,Plaques,1.0,0.0,120.4,494.2,5.0,120.0,493.0,122.0,496.0
661,0,662,0,Plaques,1.0,0.0,419.0,493.25,4.0,418.0,493.0,421.0,495.0
662,0,663,0,Plaques,1.0,0.0,241.21739,496.13043,23.0,239.0,494.0,245.0,499.0
663,0,664,0,Plaques,1.0,0.0,436.5,494.5,4.0,436.0,494.0,438.0,496.0
664,0,665,0,Plaques,1.0,0.0,459.5,496.5,4.0,459.0,496.0,461.0,498.0
665,0,666,0,Plaques,1.0,0.0,534.5,496.5,4.0,534.0,496.0,536.0,498.0
666,0,667,0,Plaques,1.0,0.0,540.26666,498.33334,15.0,539.0,496.0,543.0,501.0
667,0,668,0,Plaques,1.0,0.0,578.5,497.0,6.0,578.0,496.0,580.0,499.0
668,0,669,0,Plaques,1.0,0.0,328.5,497.5,4.0,328.0,497.0,330.0,499.0
669,0,670,0,Plaques,1.0,0.0,409.125,498.125,8.0,408.0,497.0,411.0,500.0
670,0,671,0,Plaques,1.0,0.0,251.0,498.7143,7.0,250.0,498.0,253.0,501.0
671,0,672,0,Plaques,1.0,0.0,339.83334,498.83334,6.0,339.0,498.0,342.0,501.0
672,0,673,0,Plaques,1.0,0.0,710.0,499.25,4.0,709.0,499.0,712.0,501.0
673,0,674,0,Plaques,1.0,0.0,502.33334,500.8889,9.0,501.0,500.0,505.0,503.0
674,0,675,0,Plaques,1.0,0.0,265.4,502.6,15.0,264.0,501.0,268.0,505.0
675,0,676,0,Plaques,1.0,0.0,217.71428,503.0,7.0,217.0,502.0,220.0,505.0
676,0,677,0,Plaques,1.0,0.0,329.57895,503.6842,19.0,327.0,502.0,333.0,506.0
677,0,678,0,Plaques,1.0,0.0,553.3,503.7,10.0,552.0,502.0,556.0,506.0
678,0,679,0,Plaques,1.0,0.0,733.8333,503.16666,6.0,733.0,502.0,736.0,505.0
679,0,680,0,Plaques,1.0,0.0,521.5,504.0,6.0,521.0,503.0,523.0,506.0
680,0,681,0,Plaques,1.0,0.0,591.0,503.75,4.0,590.0,503.0,593.0,505.0
681,0,682,0,Plaques,1.0,0.0,658.5,504.0,6.0,658.0,503.0,660.0,506.0
682,0,683,0,Plaques,1.0,0.0,244.5,504.5,4.0,244.0,504.0,246.0,506.0
683,0,684,0,Plaques,1.0,0.0,706.5,504.5,4.0,706.0,504.0,708.0,506.0
684,0,685,0,Plaques,1.0,0.0,347.5,505.5,4.0,347.0,505.0,349.0,507.0
685,0,686,0,Plaques,1.0,0.0,205.0,506.7143,7.0,204.0,506.0,207.0,509.0
686,0,687,0,Plaques,1.0,0.0,224.0,507.5,6.0,223.0,507.0,226.0,509.0
687,0,688,0,Plaques,1.0,0.0,247.5,507.5,4.0,247.0,507.0,249.0,509.0
688,0,689,0,Plaques,1.0,0.0,254.90909,508.36365,11.0,254.0,507.0,257.0,511.0
689,0,690,0,Plaques,1.0,0.0,740.5,507.5,4.0,740.0,507.0,742.0,509.0
690,0,691,0,Plaques,1.0,0.0,581.2857,509.0,7.0,580.0,508.0,583.0,511.0
691,0,692,0,Plaques,1.0,0.0,664.2857,509.0,7.0,663.0,508.0,666.0,511.0
692,0,693,0,Plaques,1.0,0.0,107.0,509.5,6.0,106.0,509.0,109.0,511.0
693,0,694,0,Plaques,1.0,0.0,114.71429,510.0,7.0,114.0,509.0,117.0,512.0
694,0,695,0,Plaques,1.0,0.0,127.5,510.0,6.0,127.0,509.0,129.0,512.0
695,0,696,0,Plaques,1.0,0.0,293.5,509.5,4.0,293.0,509.0,295.0,511.0
696,0,697,0,Plaques,1.0,0.0,213.2,512.4,5.0,212.0,512.0,215.0,514.0
697,0,698,0,Plaques,1.0,0.0,451.83334,512.8333,6.0,451.0,512.0,454.0,515.0
698,0,699,0,Plaques,1.0,0.0,706.5,513.5,4.0,706.0,513.0,708.0,515.0
699,0,700,0,Plaques,1.0,0.0,312.2857,515.0,7.0,311.0,514.0,314.0,517.0
700,0,701,0,Plaques,1.0,0.0,320.66666,514.6667,3.0,320.0,514.0,322.0,516.0
701,0,702,0,Plaques,1.0,0.0,655.8571,515.2857,7.0,655.0,514.0,658.0,517.0
702,0,703,0,Plaques,1.0,0.0,776.6,514.8,5.0,776.0,514.0,778.0,517.0
703,0,704,0,Plaques,1.0,0.0,782.4667,515.6667,15.0,781.0,514.0,785.0,519.0
704,0,705,0,Plaques,1.0,0.0,478.8,515.6,5.0,478.0,515.0,481.0,517.0
705,0,706,0,Plaques,1.0,0.0,227.5,516.5,4.0,227.0,516.0,229.0,518.0
706,0,707,0,Plaques,1.0,0.0,384.33334,516.6667,3.0,384.0,516.0,386.0,518.0
707,0,708,0,Plaques,1.0,0.0,573.1667,516.8333,6.0,572.0,516.0,575.0,519.0
708,0,709,0,Plaques,1.0,0.0,497.2,517.4,5.0,496.0,517.0,499.0,519.0
709,0,710,0,Plaques,1.0,0.0,372.0,519.0,5.0,371.0,518.0,374.0,521.0
710,0,711,0,Plaques,1.0,0.0,425.2857,521.0,7.0,424.0,520.0,427.0,523.0
711,0,712,0,Plaques,1.0,0.0,327.0,522.0,9.0,326.0,521.0,329.0,524.0
712,0,713,0,Plaques,1.0,0.0,556.0,521.5,6.0,555.0,521.0,558.0,523.0
713,0,714,0,Plaques,1.0,0.0,165.5,522.5,4.0,165.0,522.0,167.0,524.0
714,0,715,0,Plaques,1.0,0.0,181.75,523.0,4.0,181.0,522.0,183.0,525.0
715,0,716,0,Plaques,1.0,0.0,667.25,525.25,8.0,666.0,524.0,669.0,528.0
716,0,717,0,Plaques,1.0,0.0,788.125,525.125,8.0,787.0,524.0,790.0,527.0
717,0,718,0,Plaques,1.0,0.0,221.0,526.2857,7.0,220.0,525.0,223.0,528.0
718,0,719,0,Plaques,1.0,0.0,731.5,528.0,6.0,731.0,527.0,733.0,530.0
719,0,720,0,Plaques,1.0,0.0,177.5625,531.0625,32.0,175.0,528.0,181.0,535.0
720,0,721,0,Plaques,1.0,0.0,308.7143,529.0,7.0,308.0,528.0,311.0,531.0
721,0,722,0,Plaques,1.0,0.0,663.63635,529.1818,11.0,662.0,528.0,666.0,532.0
722,0,723,0,Plaques,1.0,0.0,267.5,529.5,4.0,267.0,529.0,269.0,531.0
723,0,724,0,Plaques,1.0,0.0,114.0,531.5,10.0,113.0,530.0,116.0,534.0
724,0,725,0,Plaques,1.0,0.0,866.1429,538.9048,42.0,863.0,530.0,869.0,548.0
725,0,726,0,Plaques,1.0,0.0,131.66667,533.25,12.0,130.0,532.0,134.0,536.0
726,0,727,0,Plaques,1.0,0.0,479.0,532.75,4.0,478.0,532.0,481.0,534.0
727,0,728,0,Plaques,1.0,0.0,672.7059,536.0,17.0,671.0,534.0,675.0,540.0
728,0,729,0,Plaques,1.0,0.0,554.5,535.5,4.0,554.0,535.0,556.0,537.0
729,0,730,0,Plaques,1.0,0.0,663.5,536.0,8.0,662.0,535.0,666.0,538.0
730,0,731,0,Plaques,1.0,0.0,379.6,536.8,5.0,379.0,536.0,381.0,539.0
731,0,732,0,Plaques,1.0,0.0,466.66666,536.6667,3.0,466.0,536.0,468.0,538.0
732,0,733,0,Plaques,1.0,0.0,794.8571,537.6429,14.0,793.0,536.0,797.0,541.0
733,0,734,0,Plaques,1.0,0.0,805.0,538.05554,18.0,803.0,536.0,808.0,541.0
734,0,735,0,Plaques,1.0,0.0,218.0,539.0,5.0,217.0,538.0,220.0,541.0
735,0,736,0,Plaques,1.0,0.0,402.66666,538.6667,3.0,402.0,538.0,404.0,540.0
736,0,737,0,Plaques,1.0,0.0,426.54544,539.36365,11.0,425.0,538.0,429.0,542.0
737,0,738,0,Plaques,1.0,0.0,287.66666,539.3333,3.0,287.0,539.0,289.0,541.0
738,0,739,0,Plaques,1.0,0.0,683.6667,540.8333,18.0,681.0,539.0,688.0,543.0
739,0,740,0,Plaques,1.0,0.0,514.6667,540.6667,3.0,514.0,540.0,516.0,542.0
740,0,741,0,Plaques,1.0,0.0,816.57574,544.3333,33.0,814.0,541.0,820.0,548.0
741,0,742,0,Plaques,1.0,0.0,365.5,542.5,4.0,365.0,542.0,367.0,544.0
742,0,743,0,Plaques,1.0,0.0,669.8889,544.3333,9.0,669.0,543.0,672.0,547.0
743,0,744,0,Plaques,1.0,0.0,675.5,543.5,4.0,675.0,543.0,677.0,545.0
744,0,745,0,Plaques,1.0,0.0,729.5,543.5,4.0,729.0,543.0,731.0,545.0
745,0,746,0,Plaques,1.0,0.0,797.36365,544.5455,11.0,796.0,543.0,800.0,547.0
746,0,747,0,Plaques,1.0,0.0,561.2,544.6,5.0,560.0,544.0,563.0,546.0
747,0,748,0,Plaques,1.0,0.0,807.4545,545.36365,11.0,806.0,544.0,810.0,548.0
748,0,749,0,Plaques,1.0,0.0,301.375,545.75,8.0,300.0,545.0,304.0,548.0
749,0,750,0,Plaques,1.0,0.0,483.0,547.381,21.0,481.0,545.0,486.0,550.0
750,0,751,0,Plaques,1.0,0.0,232.0,546.7143,7.0,231.0,546.0,234.0,549.0
751,0,752,0,Plaques,1.0,0.0,309.5,546.5,4.0,309.0,546.0,311.0,548.0
752,0,753,0,Plaques,1.0,0.0,329.66666,546.6667,3.0,329.0,546.0,331.0,548.0
753,0,754,0,Plaques,1.0,0.0,401.6,547.2,5.0,401.0,546.0,403.0,549.0
754,0,755,0,Plaques,1.0,0.0,678.0,547.0,9.0,677.0,546.0,680.0,549.0
755,0,756,0,Plaques,1.0,0.0,801.0,547.0,9.0,800.0,546.0,803.0,549.0
756,0,757,0,Plaques,1.0,0.0,188.5,547.5,4.0,188.0,547.0,190.0,549.0
757,0,758,0,Plaques,1.0,0.0,251.5,547.5,4.0,251.0,547.0,253.0,549.0
758,0,759,0,Plaques,1.0,0.0,443.5,548.0,12.0,442.0,547.0,446.0,550.0
759,0,760,0,Plaques,1.0,0.0,891.0,547.25,4.0,890.0,547.0,893.0,549.0
760,0,761,0,Plaques,1.0,0.0,211.5,548.5,4.0,211.0,548.0,213.0,550.0
761,0,762,0,Plaques,1.0,0.0,687.8,549.64,25.0,685.0,548.0,692.0,553.0
762,0,763,0,Plaques,1.0,0.0,822.05554,553.1667,36.0,819.0,548.0,826.0,558.0
763,0,764,0,Plaques,1.0,0.0,488.5,549.5,4.0,488.0,549.0,490.0,551.0
764,0,765,0,Plaques,1.0,0.0,561.5,549.5,4.0,561.0,549.0,563.0,551.0
765,0,766,0,Plaques,1.0,0.0,568.5,549.5,4.0,568.0,549.0,570.0,551.0
766,0,767,0,Plaques,1.0,0.0,674.0,549.7143,7.0,673.0,549.0,676.0,552.0
767,0,768,0,Plaques,1.0,0.0,848.75,550.4167,12.0,847.0,549.0,851.0,553.0
768,0,769,0,Plaques,1.0,0.0,469.83334,551.1667,6.0,469.0,550.0,472.0,553.0
769,0,770,0,Plaques,1.0,0.0,870.1667,551.1667,6.0,869.0,550.0,872.0,553.0
770,0,771,0,Plaques,1.0,0.0,125.25,552.6667,12.0,124.0,551.0,128.0,555.0
771,0,772,0,Plaques,1.0,0.0,423.5,552.0,8.0,422.0,551.0,426.0,554.0
772,0,773,0,Plaques,1.0,0.0,655.8889,552.3333,9.0,655.0,551.0,658.0,555.0
773,0,774,0,Plaques,1.0,0.0,963.2857,552.0,7.0,962.0,551.0,965.0,554.0
774,0,775,0,Plaques,1.0,0.0,372.5,552.5,4.0,372.0,552.0,374.0,554.0
775,0,776,0,Plaques,1.0,0.0,721.0,552.5,6.0,720.0,552.0,723.0,554.0
776,0,777,0,Plaques,1.0,0.0,437.5,553.5,4.0,437.0,553.0,439.0,555.0
777,0,778,0,Plaques,1.0,0.0,442.5,553.5,4.0,442.0,553.0,444.0,555.0
778,0,779,0,Plaques,1.0,0.0,479.16666,554.1667,6.0,478.0,553.0,481.0,556.0
779,0,780,0,Plaques,1.0,0.0,487.33334,553.6667,3.0,487.0,553.0,489.0,555.0
780,0,781,0,Plaques,1.0,0.0,174.0,555.0,9.0,173.0,554.0,176.0,557.0
781,0,782,0,Plaques,1.0,0.0,414.16666,555.1667,6.0,413.0,554.0,416.0,557.0
782,0,783,0,Plaques,1.0,0.0,650.75,555.5833,12.0,649.0,554.0,653.0,558.0
783,0,784,0,Plaques,1.0,0.0,857.7647,556.4706,17.0,855.0,554.0,861.0,559.0
784,0,785,0,Plaques,1.0,0.0,836.6667,556.8889,9.0,835.0,556.0,839.0,559.0
785,0,786,0,Plaques,1.0,0.0,864.5,556.5,4.0,864.0,556.0,866.0,558.0
786,0,787,0,Plaques,1.0,0.0,884.5,557.0,6.0,884.0,556.0,886.0,559.0
787,0,788,0,Plaques,1.0,0.0,905.0,557.2857,7.0,904.0,556.0,907.0,559.0
788,0,789,0,Plaques,1.0,0.0,677.18665,563.4,75.0,669.0,557.0,683.0,574.0
789,0,790,0,Plaques,1.0,0.0,685.6667,558.55554,9.0,684.0,557.0,688.0,561.0
790,0,791,0,Plaques,1.0,0.0,213.5,558.5,4.0,213.0,558.0,215.0,560.0
791,0,792,0,Plaques,1.0,0.0,269.2857,559.0,7.0,268.0,558.0,271.0,561.0
792,0,793,0,Plaques,1.0,0.0,294.5,559.0,6.0,294.0,558.0,296.0,561.0
